model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MB2,27400,0.316557914018631,0,30,2019-06-11,2019-11-08
MB2,27620,0.2679760754108429,0,30,2019-10-02,2019-10-31
MB2,27810,0.28005632758140564,0,30,2019-09-19,2019-10-18
MB2,27876,0.25853946805000305,0,30,2019-08-25,2019-09-23
MB2,27936,0.3097939193248749,0,30,2019-10-10,2019-11-08
MB2,27939,0.5584070682525635,0,30,2019-08-24,2019-09-22
MB2,28115,0.2843787968158722,0,30,2019-09-09,2019-11-08
MB2,28204,0.6687186360359192,0,30,2019-10-10,2019-11-08
MB2,28219,0.23893918097019196,0,30,2019-09-16,2019-10-15
MB2,28542,0.23498670756816864,0,30,2019-10-10,2019-11-08
MB2,28578,0.3450145125389099,0,30,2019-09-17,2019-10-16
MB2,28717,0.5011187195777893,1,30,2019-07-24,2019-08-22
MB2,28926,0.28788450360298157,0,30,2019-04-06,2019-05-05
MB2,28964,0.32524368166923523,0,30,2019-10-10,2019-11-08
MB2,29002,0.23506978154182434,0,30,2019-10-10,2019-11-08
MB2,29256,0.28052201867103577,0,30,2019-08-20,2019-09-18
MB2,29289,0.3185441493988037,0,30,2019-09-10,2019-11-08
MB2,29518,0.2981804609298706,0,30,2019-08-26,2019-09-24
MB2,29732,0.2663893401622772,0,30,2019-09-10,2019-11-08
MB2,29908,0.4468904435634613,0,30,2019-06-02,2019-11-08
MB2,30003,0.4971087574958801,0,30,2019-08-24,2019-10-22
MB2,30192,0.29373103380203247,0,30,2019-10-10,2019-11-08
MB2,30373,0.2680746912956238,0,30,2019-09-14,2019-10-13
MB2,30393,0.33146238327026367,0,30,2019-10-10,2019-11-08
MB2,30597,0.738867998123169,0,30,2019-10-10,2019-11-08
MB2,30805,0.8449653387069702,0,30,2019-09-09,2019-11-08
MB2,30811,0.2929498851299286,0,30,2019-08-25,2019-09-23
MB2,30831,0.27018970251083374,0,30,2019-04-14,2019-06-12
MB2,31017,0.2708177864551544,0,30,2019-09-10,2019-11-08
MB2,31042,0.29270052909851074,0,30,2019-10-10,2019-11-08
MB2,31207,0.2815665900707245,0,30,2019-08-05,2019-11-08
MB2,31217,0.2815665900707245,0,30,2019-08-05,2019-11-08
MB2,31296,0.23563069105148315,0,30,2019-10-06,2019-11-04
MB2,31297,0.23563069105148315,0,30,2019-10-06,2019-11-04
MB2,31305,0.2628977596759796,0,30,2019-10-10,2019-11-08
MB2,31336,0.33802613615989685,0,30,2019-09-20,2019-10-19
MB2,31470,0.6786116361618042,0,30,2019-08-24,2019-10-22
MB2,31486,0.27054649591445923,0,30,2019-10-10,2019-11-08
MB2,31650,0.23959630727767944,0,30,2019-10-10,2019-11-08
MB2,31775,0.3182865381240845,0,30,2019-10-10,2019-11-08
MB2,31856,0.2646036446094513,0,30,2019-09-28,2019-10-27
MB2,31883,0.2472458928823471,0,30,2019-10-10,2019-11-08
MB2,31986,0.24297328293323517,0,30,2019-10-10,2019-11-08
MB2,32027,0.2641483545303345,0,30,2019-09-10,2019-11-08
MB2,32047,0.2579035758972168,0,30,2019-10-10,2019-11-08
MB2,32480,0.3326643109321594,0,30,2019-08-26,2019-09-24
MB2,32613,0.34641656279563904,0,30,2019-10-08,2019-11-06
MB2,32911,0.3409044146537781,0,30,2019-09-24,2019-10-23
MB2,33198,0.2591874599456787,0,30,2019-07-31,2019-10-16
MB2,33273,0.38608992099761963,0,30,2019-07-31,2019-08-29
MB2,33289,0.5727435350418091,0,30,2019-10-10,2019-11-08
MB2,33351,0.488260418176651,0,30,2019-10-10,2019-11-08
MB2,33390,0.7941421866416931,0,30,2018-12-27,2019-01-25
MB2,33518,0.2683708667755127,0,30,2019-09-02,2019-11-08
MB2,33568,0.24439272284507751,0,30,2019-09-02,2019-10-01
MB2,33633,0.3247714340686798,0,30,2019-10-04,2019-11-02
MB2,33833,0.2665511667728424,0,30,2019-09-10,2019-11-08
MB2,33906,0.2774084210395813,0,30,2019-09-29,2019-10-28
MB2,34117,0.257466197013855,0,30,2019-09-03,2019-10-02
MB2,34275,0.36664122343063354,0,30,2019-10-10,2019-11-08
MB2,34287,0.5031135082244873,0,30,2019-04-16,2019-05-15
MB2,34306,0.3498362898826599,0,30,2019-10-10,2019-11-08
MB2,34338,0.5221030116081238,0,30,2019-10-02,2019-10-31
MB2,34408,0.26824256777763367,0,30,2019-10-10,2019-11-08
MB2,34521,0.2458880990743637,0,30,2019-10-10,2019-11-08
MB2,34671,0.2598224878311157,0,30,2019-10-10,2019-11-08
MB2,34941,0.23905858397483826,0,30,2019-10-10,2019-11-08
MB2,35257,0.34255456924438477,0,30,2019-10-10,2019-11-08
MB2,35299,0.2878800928592682,0,30,2019-07-14,2019-11-08
MB2,35314,0.31044062972068787,0,30,2019-10-10,2019-11-08
MB2,35374,0.2762666344642639,0,30,2019-10-10,2019-11-08
MB2,35745,0.2830165922641754,0,30,2019-10-10,2019-11-08
MB2,35773,0.2921462953090668,0,30,2019-10-10,2019-11-08
MB2,35782,0.11510910093784332,0,30,2019-10-10,2019-11-08
MB2,36017,0.29105687141418457,0,30,2019-09-16,2019-10-15
MB2,36039,0.2947830259799957,0,30,2019-10-10,2019-11-08
MB2,36069,0.2683708667755127,0,30,2019-09-10,2019-11-08
MB2,36070,0.2683708667755127,0,30,2019-09-10,2019-11-08
MB2,36776,0.3614901900291443,1,30,2018-04-01,2018-05-30
MB2,37024,0.3923456072807312,0,8,2018-02-01,2018-02-08
MB2,37206,0.2040708214044571,0,30,2019-09-16,2019-10-15
MB2,37211,0.25147584080696106,0,30,2019-09-19,2019-10-18
MB2,37313,0.26170480251312256,0,30,2019-10-10,2019-11-08
MB2,37434,0.2810766100883484,0,30,2019-10-10,2019-11-08
MB2,37523,0.2944158911705017,0,30,2019-09-10,2019-10-09
MB2,37652,0.33717840909957886,0,30,2019-10-10,2019-11-08
MB2,37738,0.28734543919563293,0,30,2019-10-10,2019-11-08
MB2,38001,0.2473432868719101,0,30,2019-09-07,2019-10-06
MB2,38048,0.32393836975097656,0,30,2019-09-24,2019-10-23
MB2,38050,0.2736445367336273,0,16,2018-05-19,2019-09-14
MB2,38174,0.2838188409805298,0,30,2019-10-10,2019-11-08
MB2,38240,0.3492526113986969,0,30,2019-10-07,2019-11-05
MB2,38329,0.2650652527809143,0,30,2019-09-09,2019-11-07
MB2,38577,0.3259185254573822,0,30,2019-10-10,2019-11-08
MB2,38617,0.25952595472335815,0,30,2019-09-14,2019-10-13
MB2,38772,0.3215686082839966,0,30,2019-10-10,2019-11-08
MB2,38817,0.3364620506763458,0,30,2019-10-10,2019-11-08
MB2,38861,0.34070417284965515,0,30,2019-10-10,2019-11-08
MB2,38906,0.2633371353149414,0,30,2019-09-30,2019-10-29
MB2,39148,0.307957261800766,0,30,2019-10-10,2019-11-08
MB2,39168,0.3320821523666382,0,30,2019-10-10,2019-11-08
MB2,39202,0.3210539221763611,0,30,2019-10-10,2019-11-08
MB2,39433,0.2856924533843994,0,30,2019-09-16,2019-10-15
MB2,39457,0.30518120527267456,0,30,2019-08-19,2019-10-26
MB2,39508,0.27504655718803406,0,30,2019-08-16,2019-10-14
MB2,39512,0.27202802896499634,0,30,2019-10-10,2019-11-08
MB2,39520,0.2820700705051422,0,30,2019-10-08,2019-11-06
MB2,39679,0.7076711058616638,0,30,2019-09-19,2019-10-18
MB2,39742,0.2797289192676544,0,30,2019-10-10,2019-11-08
MB2,39907,0.2905240058898926,0,30,2019-09-16,2019-10-15
MB2,39978,0.315048485994339,0,30,2019-10-10,2019-11-08
MB2,40186,0.25295981764793396,0,30,2019-09-19,2019-10-18
MB2,40389,0.3533925712108612,0,30,2019-10-10,2019-11-08
MB2,40467,0.2869022786617279,0,30,2019-10-10,2019-11-08
MB2,40490,0.28625261783599854,0,30,2019-10-10,2019-11-08
MB2,40522,0.5564365983009338,0,30,2019-09-10,2019-11-08
MB2,40805,0.33718520402908325,0,30,2018-12-30,2019-01-28
MB2,40808,0.3088766634464264,0,30,2019-10-10,2019-11-08
MB2,40814,0.24631936848163605,0,30,2019-09-10,2019-11-08
MB2,40939,0.6672965884208679,0,30,2018-07-11,2018-09-09
MB2,40945,0.26076337695121765,0,30,2019-03-19,2019-07-15
MB2,41159,0.8084988594055176,0,30,2019-09-04,2019-11-02
MB2,41208,0.27528631687164307,0,30,2019-10-10,2019-11-08
MB2,41334,0.2494705766439438,0,30,2019-09-19,2019-10-18
MB2,41341,0.2494705766439438,0,30,2019-09-19,2019-10-18
MB2,41404,0.24349439144134521,0,30,2019-09-19,2019-10-18
MB2,41540,0.675082802772522,0,30,2018-10-31,2019-01-01
MB2,41603,0.33834829926490784,0,30,2019-10-10,2019-11-08
MB2,41615,0.2840029299259186,0,30,2019-10-02,2019-10-31
MB2,41731,0.2894901931285858,0,30,2019-10-10,2019-11-08
MB2,41738,0.2894901931285858,0,30,2019-10-10,2019-11-08
MB2,41930,0.28663498163223267,0,30,2019-10-10,2019-11-08
MB2,42036,0.2516860365867615,0,30,2019-10-10,2019-11-08
MB2,42108,0.37371110916137695,0,30,2019-08-18,2019-10-16
MB2,42116,0.3067336082458496,0,30,2019-10-10,2019-11-08
MB2,42224,0.33675214648246765,0,30,2019-10-10,2019-11-08
MB2,42250,0.3147512674331665,0,30,2019-09-20,2019-10-19
MB2,42458,0.24037307500839233,0,30,2019-10-10,2019-11-08
MB2,42491,0.33264225721359253,0,30,2019-09-23,2019-10-22
MB2,42524,0.4664611518383026,0,30,2019-09-19,2019-10-18
MB2,42782,0.2443038374185562,0,30,2019-09-24,2019-10-23
MB2,42794,0.47768568992614746,0,30,2019-09-09,2019-11-08
MB2,42955,0.3016100227832794,0,30,2019-09-04,2019-11-02
MB2,42959,0.3016100227832794,0,30,2019-09-04,2019-11-02
MB2,43083,0.3052411377429962,0,30,2019-10-10,2019-11-08
MB2,43143,0.7089725732803345,0,30,2019-10-10,2019-11-08
MB2,43483,0.2780272364616394,0,30,2019-09-14,2019-10-13
MB2,43537,0.26437413692474365,0,30,2019-10-07,2019-11-05
MB2,43898,0.25020885467529297,0,30,2019-09-12,2019-10-11
MB2,43907,0.7112381458282471,0,30,2019-03-01,2019-11-08
MB2,44079,0.29492703080177307,0,30,2019-10-10,2019-11-08
MB2,44127,0.3269897699356079,0,30,2018-08-11,2018-09-09
MB2,44202,0.31978121399879456,0,30,2019-10-10,2019-11-08
MB2,44272,0.28557300567626953,0,30,2019-09-19,2019-10-18
MB2,44287,0.24616274237632751,0,30,2019-09-12,2019-10-11
MB2,44495,0.3190734088420868,0,30,2019-09-10,2019-11-08
MB2,44739,0.24033606052398682,0,30,2019-09-10,2019-11-08
MB2,44899,0.3359702229499817,0,30,2019-09-18,2019-10-17
MB2,44970,0.2848617434501648,0,30,2019-10-01,2019-10-30
MB2,44971,0.2848617434501648,0,30,2019-10-01,2019-10-30
MB2,45023,0.4098580777645111,0,30,2018-03-19,2018-04-17
MB2,45175,0.2614595890045166,0,30,2019-09-26,2019-10-25
MB2,45676,0.29105156660079956,0,30,2019-09-16,2019-10-15
MB2,45896,0.23891274631023407,0,30,2019-10-10,2019-11-08
MB2,46165,0.7759137153625488,0,30,2019-09-23,2019-10-22
MB2,46191,0.32751569151878357,0,30,2019-10-10,2019-11-08
MB2,46359,0.4079347252845764,0,30,2019-09-23,2019-10-22
MB2,46457,0.3264375925064087,0,30,2019-10-10,2019-11-08
MB2,46475,0.38301488757133484,0,30,2018-07-12,2018-09-09
MB2,46624,0.35208025574684143,0,30,2019-10-10,2019-11-08
MB2,46750,0.32681170105934143,0,30,2019-10-10,2019-11-08
MB2,46824,0.5764250755310059,0,30,2019-09-18,2019-10-17
MB2,46871,0.26732486486434937,0,30,2019-10-10,2019-11-08
MB2,46942,0.43867233395576477,0,30,2019-09-09,2019-11-08
MB2,46985,0.28502294421195984,0,30,2019-10-10,2019-11-08
MB2,47026,0.27858003973960876,0,30,2019-09-10,2019-11-08
MB2,47034,0.3220186233520508,0,30,2019-10-05,2019-11-03
MB2,47043,0.24689914286136627,0,30,2019-10-10,2019-11-08
MB2,47154,0.31416016817092896,0,30,2019-10-10,2019-11-08
MB2,47499,0.31176960468292236,0,30,2019-09-04,2019-11-08
MB2,47597,0.2685403823852539,0,30,2019-10-10,2019-11-08
MB2,47719,0.34846922755241394,0,30,2019-10-10,2019-11-08
MB2,47756,0.3141634464263916,0,30,2019-09-19,2019-10-18
MB2,47790,0.7732782959938049,0,30,2019-10-10,2019-11-08
MB2,47840,0.25030824542045593,0,30,2019-08-25,2019-09-23
MB2,48197,0.27802276611328125,0,30,2019-10-10,2019-11-08
MB2,48334,0.2888541519641876,0,30,2019-10-10,2019-11-08
MB2,48484,0.3222615420818329,0,30,2019-10-10,2019-11-08
MB2,48512,0.45731377601623535,0,30,2019-01-21,2019-02-19
MB2,48585,0.3016936779022217,0,30,2019-10-10,2019-11-08
MB2,48728,0.4161777198314667,0,30,2019-09-08,2019-10-07
MB2,48786,0.25419241189956665,0,30,2019-10-10,2019-11-08
MB2,49072,0.49398696422576904,0,30,2019-08-29,2019-09-27
MB2,49118,0.6915844678878784,0,30,2019-09-23,2019-10-22
MC1,7,0.6379445195198059,0,30,2019-09-10,2019-11-08
MC1,15,0.6422338485717773,0,30,2019-09-19,2019-10-18
MC1,61,0.4219457805156708,0,30,2019-08-16,2019-09-14
MC1,161,0.8491197824478149,0,30,2019-10-10,2019-11-08
MC1,164,0.9161455631256104,0,30,2019-10-10,2019-11-08
MC1,223,0.816520631313324,0,30,2019-10-03,2019-11-01
MC1,407,0.8307923078536987,0,30,2019-09-17,2019-10-16
MC1,431,0.8373417854309082,0,30,2019-10-10,2019-11-08
MC1,452,0.464450865983963,0,30,2019-10-02,2019-10-31
MC1,565,0.4849715828895569,0,30,2019-09-04,2019-10-03
MC1,671,0.603736937046051,0,30,2019-10-10,2019-11-08
MC1,703,0.6192117929458618,0,30,2019-09-11,2019-10-10
MC1,731,0.7356606721878052,0,30,2019-10-10,2019-11-08
MC1,770,0.5782946348190308,0,30,2019-09-17,2019-10-16
MC1,890,0.4636266827583313,1,30,2019-05-21,2019-07-19
MC1,1084,0.37515532970428467,0,30,2019-10-10,2019-11-08
MC1,1155,0.5406634211540222,0,30,2019-09-20,2019-10-19
MC1,1230,0.40403085947036743,0,30,2019-09-18,2019-10-17
MC1,1271,0.5851039886474609,0,30,2019-05-14,2019-06-12
MC1,1306,0.4784996509552002,0,30,2019-09-10,2019-11-08
MC1,1406,0.4969789981842041,0,30,2019-10-10,2019-11-08
MC1,1465,0.6182835698127747,0,30,2019-10-10,2019-11-08
MC1,1492,0.9099916815757751,0,30,2019-10-10,2019-11-08
MC1,1510,0.6101216077804565,0,30,2019-09-10,2019-11-08
MC1,1637,0.9064974784851074,0,30,2019-09-09,2019-11-08
MC1,1854,0.733117938041687,0,30,2019-09-19,2019-10-18
MC1,2032,0.7863675355911255,0,30,2019-10-05,2019-11-03
MC1,2624,0.40014129877090454,0,30,2018-12-27,2019-01-25
MC1,2835,0.7986843585968018,0,30,2019-10-02,2019-10-31
MC1,2891,0.8484547138214111,0,30,2019-10-10,2019-11-08
MC1,2925,0.42633306980133057,0,30,2019-09-16,2019-10-15
MC1,2977,0.850381076335907,0,30,2019-09-21,2019-10-20
MC1,2990,0.7343457937240601,0,30,2019-09-10,2019-11-08
MC1,3188,0.41085052490234375,0,30,2019-05-05,2019-06-03
MC1,3300,0.41429802775382996,0,30,2019-10-10,2019-11-08
MC1,3341,0.8739895224571228,0,30,2019-05-14,2019-06-12
MC1,3510,0.64915531873703,0,30,2019-10-10,2019-11-08
MC1,3566,0.6838874220848083,0,30,2019-10-10,2019-11-08
MC1,3637,0.42602166533470154,0,30,2019-09-12,2019-10-11
MC1,3717,0.8540015816688538,0,30,2019-10-10,2019-11-08
MC1,3776,0.6482114195823669,0,30,2019-10-08,2019-11-06
MC1,3793,0.3777271807193756,0,30,2019-07-19,2019-08-17
MC1,3879,0.8434802889823914,0,30,2019-10-10,2019-11-08
MC1,3914,0.48592814803123474,0,30,2019-10-02,2019-10-31
MC1,4356,0.8290942907333374,1,30,2019-09-02,2019-10-01
MC1,4373,0.7874081134796143,0,30,2019-09-18,2019-10-17
MC1,4414,0.7573378086090088,0,30,2019-08-14,2019-09-12
MC1,4442,0.7705443501472473,0,30,2019-09-02,2019-11-08
MC1,4500,0.7629648447036743,0,30,2019-08-20,2019-09-18
MC1,4531,0.6389341950416565,0,30,2019-09-02,2019-11-08
MC1,4593,0.5054415464401245,0,30,2019-10-10,2019-11-08
MC1,4624,0.4236576557159424,0,30,2019-10-10,2019-11-08
MC1,4807,0.501382052898407,0,3,2018-07-24,2018-07-26
MC1,5154,0.4297473430633545,0,30,2019-10-10,2019-11-08
MC1,5386,0.7295362949371338,0,30,2019-10-10,2019-11-08
MC1,5396,0.7516719698905945,1,30,2019-05-03,2019-06-01
MC1,5551,0.4359138607978821,0,30,2019-10-10,2019-11-08
MC1,5968,0.5565806031227112,0,30,2019-09-17,2019-10-16
MC1,6124,0.7730842232704163,0,30,2019-09-13,2019-10-12
MC1,6222,0.39380455017089844,0,30,2019-10-10,2019-11-08
MC1,6242,0.49747365713119507,0,30,2019-09-16,2019-10-15
MC1,6472,0.722554624080658,0,30,2019-06-03,2019-11-08
MC1,6501,0.46580973267555237,0,30,2019-10-10,2019-11-08
MC1,6512,0.41244572401046753,0,30,2019-09-23,2019-10-22
MC1,6549,0.8098312020301819,0,30,2019-09-17,2019-10-16
MC1,6736,0.745294451713562,0,30,2019-08-18,2019-11-04
MC1,6789,0.39980363845825195,0,30,2019-09-20,2019-10-19
MC1,6801,0.7828174233436584,0,30,2019-04-30,2019-05-29
MC1,6802,0.6265863180160522,0,30,2019-08-09,2019-09-07
MC1,7112,0.4824904501438141,0,30,2019-10-10,2019-11-08
MC1,7209,0.5389177203178406,0,30,2019-10-10,2019-11-08
MC1,7246,0.7408962845802307,0,30,2019-10-10,2019-11-08
MC1,7251,0.5022013783454895,0,30,2019-10-10,2019-11-08
MC1,7298,0.44484180212020874,0,30,2019-10-10,2019-11-08
MC1,7425,0.6190565824508667,0,30,2019-09-19,2019-10-18
MC1,7447,0.5179956555366516,0,30,2019-09-10,2019-11-08
MC1,7498,0.7213550806045532,0,30,2019-10-10,2019-11-08
MC1,7689,0.40345287322998047,0,30,2019-10-10,2019-11-08
MC1,7715,0.6765908002853394,0,30,2019-09-18,2019-10-17
MC1,7800,0.9544416666030884,0,30,2019-09-16,2019-10-15
MC1,7937,0.8899660110473633,0,30,2019-10-10,2019-11-08
MC1,8242,0.3709258437156677,0,30,2018-12-29,2019-01-27
MC1,8394,0.6402885317802429,0,30,2019-10-10,2019-11-08
MC1,8613,0.7226272225379944,0,30,2019-10-10,2019-11-08
MC1,8765,0.9033669829368591,0,30,2019-10-10,2019-11-08
MC1,8923,0.6417748332023621,0,30,2019-10-10,2019-11-08
MC1,9081,0.4519543945789337,0,30,2019-09-10,2019-11-08
MC1,9151,0.726104736328125,0,30,2019-09-19,2019-10-18
MC1,9296,0.5648205280303955,0,30,2019-09-12,2019-10-11
MC1,9385,0.8360888361930847,0,30,2019-10-10,2019-11-08
MC1,9404,0.544091522693634,0,30,2019-10-10,2019-11-08
MC1,9408,0.693489134311676,0,30,2019-10-10,2019-11-08
MC1,9472,0.7843038439750671,0,30,2019-09-17,2019-10-16
MC1,9583,0.6313456892967224,0,30,2019-10-10,2019-11-08
MC1,9612,0.3984634280204773,0,30,2019-10-10,2019-11-08
MC1,9628,0.6439158320426941,0,30,2019-09-10,2019-11-08
MC1,9654,0.7936816811561584,0,30,2019-09-10,2019-10-09
MC1,10033,0.8163328170776367,0,30,2019-10-10,2019-11-08
MC1,10141,0.6123389601707458,0,30,2019-10-10,2019-11-08
MC1,10271,0.5782533288002014,0,30,2019-09-17,2019-10-16
MC1,10333,0.6516323685646057,0,30,2019-10-10,2019-11-08
MC1,10385,0.39119088649749756,0,30,2019-08-29,2019-11-08
MC1,10596,0.591166079044342,0,30,2019-09-20,2019-10-19
MC1,10607,0.5416949391365051,0,30,2019-09-17,2019-10-16
MC1,10610,0.44299620389938354,0,30,2019-09-30,2019-10-29
MC1,10719,0.6220878958702087,0,30,2019-10-10,2019-11-08
MC1,10746,0.7914062142372131,0,30,2019-09-22,2019-10-21
MC1,10831,0.9134920239448547,0,30,2019-08-27,2019-10-29
MC1,11218,0.8843317031860352,0,30,2019-09-16,2019-10-15
MC1,11227,0.8843093514442444,0,30,2019-09-16,2019-10-15
MC1,11348,0.9670090079307556,0,30,2019-09-27,2019-10-26
MC1,11394,0.5796549320220947,0,30,2019-10-10,2019-11-08
MC1,11397,0.5244719982147217,0,30,2019-10-10,2019-11-08
MC1,11500,0.6341003179550171,1,30,2019-09-01,2019-09-30
MC1,11615,0.5851679444313049,0,30,2019-08-23,2019-09-21
MC1,11623,0.40463000535964966,0,30,2019-10-10,2019-11-08
MC1,11863,0.8599622249603271,0,30,2019-10-01,2019-10-30
MC1,11879,0.3822220265865326,0,30,2019-10-10,2019-11-08
MC1,11948,0.520267903804779,0,30,2019-10-10,2019-11-08
MC1,11968,0.7859742641448975,0,30,2019-10-10,2019-11-08
MC1,12022,0.7033702731132507,0,30,2019-05-18,2019-07-16
MC1,12045,0.7753064632415771,0,30,2019-10-10,2019-11-08
MC1,12120,0.7275636792182922,0,30,2019-10-10,2019-11-08
MC1,12610,0.8956409692764282,0,30,2019-09-09,2019-11-08
MC1,12779,0.8554549813270569,0,30,2019-10-10,2019-11-08
MC1,12988,0.8820596933364868,1,30,2019-09-19,2019-10-18
MC1,13015,0.49521422386169434,0,9,2018-09-09,2018-09-17
MC1,13138,0.8873398303985596,0,30,2019-09-27,2019-10-26
MC1,13139,0.8873354196548462,0,30,2019-09-27,2019-10-26
MC1,13174,0.7117640972137451,0,30,2019-03-12,2019-04-10
MC1,13400,0.6104379892349243,0,30,2019-10-10,2019-11-08
MC1,13584,0.4905531406402588,0,30,2019-08-12,2019-11-08
MC1,13670,0.3899059295654297,0,30,2019-09-16,2019-10-15
MC1,13730,0.8889325857162476,0,30,2019-09-09,2019-11-08
MC1,13773,0.7040014266967773,0,30,2019-09-10,2019-11-08
MC1,13915,0.8001397848129272,0,30,2019-10-10,2019-11-08
MC1,14238,0.4867241084575653,0,30,2019-09-17,2019-10-16
MC1,14311,0.9904040098190308,1,30,2018-05-18,2018-07-16
MC1,14326,0.623005747795105,0,30,2019-08-22,2019-11-08
MC1,14455,0.6439957618713379,0,30,2019-08-04,2019-11-01
MC1,14665,0.44342225790023804,0,30,2019-09-20,2019-10-19
MC1,14738,0.7686904072761536,0,30,2019-10-06,2019-11-04
MC1,14878,0.7721952795982361,0,30,2019-06-11,2019-08-09
MC1,14935,0.4556443691253662,0,30,2019-09-19,2019-10-18
MC1,15011,0.7307294607162476,0,30,2019-09-08,2019-10-07
MC1,15316,0.9110146164894104,0,30,2019-10-10,2019-11-08
MC1,15443,0.4391801655292511,0,30,2019-10-10,2019-11-08
MC1,15604,0.6600071787834167,0,30,2019-10-10,2019-11-08
MC1,15990,0.7718402743339539,0,30,2019-10-10,2019-11-08
MC1,15991,0.7249371409416199,0,30,2019-10-10,2019-11-08
MC1,16194,0.6174880862236023,0,30,2019-10-10,2019-11-08
MC1,16261,0.8988362550735474,0,30,2019-09-09,2019-11-08
MC1,16269,0.7211008667945862,0,30,2019-09-19,2019-10-18
MC1,16532,0.8799768090248108,0,30,2019-08-04,2019-10-02
MC1,16571,0.8395905494689941,0,30,2019-10-10,2019-11-08
MC1,16625,0.6025189757347107,0,30,2019-08-18,2019-09-16
MC1,16672,0.5039309859275818,0,2,2019-11-07,2019-11-08
MC1,17713,0.7261291146278381,0,30,2019-10-10,2019-11-08
MC1,17895,0.37915393710136414,0,30,2019-08-11,2019-11-08
MC1,18236,0.7440540790557861,0,30,2019-09-23,2019-10-22
MC1,18245,0.4001494348049164,0,27,2019-06-12,2019-09-16
MC1,18388,0.8452364802360535,0,30,2019-08-11,2019-11-08
MC1,18814,0.5336993932723999,0,30,2019-08-11,2019-11-08
MC1,18855,0.3287617564201355,1,30,2019-10-10,2019-11-08
MC1,18898,0.8960053324699402,0,30,2019-10-10,2019-11-08
MC1,18955,0.7447685599327087,0,30,2019-10-10,2019-11-08
MC1,18970,0.46541523933410645,0,30,2019-09-16,2019-10-15
MC1,18986,0.45901748538017273,0,30,2019-10-10,2019-11-08
MC1,19001,0.39704692363739014,0,30,2019-09-18,2019-10-17
MC1,19026,0.36998677253723145,0,30,2019-10-10,2019-11-08
MC1,19266,0.6736496090888977,0,30,2019-08-30,2019-10-28
MC1,19339,0.74697345495224,0,30,2019-08-26,2019-11-08
MC1,19469,0.39075252413749695,0,30,2019-10-10,2019-11-08
MC1,19618,0.8596351146697998,1,30,2019-08-12,2019-09-10
MC1,19735,0.5052226781845093,0,30,2019-10-10,2019-11-08
MC1,19744,0.7059410810470581,0,30,2019-10-10,2019-11-08
MC1,19905,0.6115539073944092,0,30,2019-09-13,2019-10-12
MC1,19974,0.65688556432724,0,30,2019-09-20,2019-10-19
MC1,20071,0.3466048836708069,0,30,2019-10-10,2019-11-08
MC1,20123,0.5155032873153687,0,30,2019-09-20,2019-10-19
MC1,20147,0.5884503722190857,0,30,2019-03-17,2019-05-15
MC1,20151,0.3721770644187927,0,30,2018-09-24,2018-10-23
MC1,20254,0.6493034958839417,0,30,2019-08-19,2019-11-08
MC1,20270,0.4114426076412201,0,30,2019-10-10,2019-11-08
MC1,20287,0.7882225513458252,0,30,2019-09-17,2019-10-16
MC1,20330,0.46274781227111816,0,30,2019-10-10,2019-11-08
MC1,20409,0.36470985412597656,1,30,2019-09-18,2019-10-17
MC1,20412,0.7921286821365356,0,30,2019-09-19,2019-10-18
MC1,20875,0.8596729636192322,0,30,2019-09-11,2019-10-10
MC1,20881,0.6619229912757874,0,30,2019-10-10,2019-11-08
MC1,20884,0.6619229912757874,0,30,2019-10-10,2019-11-08
MC1,21009,0.49163344502449036,0,30,2019-09-17,2019-10-16
MC1,21054,0.9250011444091797,0,30,2019-10-10,2019-11-08
MC1,21508,0.5155805349349976,0,29,2018-07-10,2018-08-07
MC1,21533,0.3805152475833893,0,30,2019-09-16,2019-10-15
MC1,21553,0.8996831774711609,0,30,2019-10-10,2019-11-08
MC1,21629,0.48190969228744507,0,14,2019-09-25,2019-10-08
MC1,21688,0.7987502217292786,0,30,2019-10-10,2019-11-08
MC1,21865,0.46414461731910706,0,30,2019-09-09,2019-11-08
MC1,21902,0.35132500529289246,0,30,2019-09-17,2019-10-16
MC1,22244,0.8805968761444092,0,30,2019-08-09,2019-09-07
MC1,22276,0.9780169725418091,1,30,2019-09-19,2019-10-18
MC1,22407,0.6684211492538452,0,30,2019-09-10,2019-10-09
MC1,22415,0.4098866283893585,0,30,2019-09-17,2019-10-16
MC1,22491,0.3700878322124481,0,30,2019-10-10,2019-11-08
MC1,22561,0.737442135810852,0,30,2019-09-19,2019-10-18
MC1,22794,0.6227228045463562,0,30,2019-03-12,2019-04-10
MC1,22853,0.5935112237930298,0,30,2019-08-06,2019-09-04
MC1,22952,0.9039396643638611,0,30,2019-09-09,2019-11-08
MC1,23142,0.6515021324157715,0,30,2019-06-12,2019-10-19
MC1,23652,0.8370550274848938,0,30,2019-09-19,2019-10-18
MC1,23704,0.8347734212875366,0,30,2019-09-16,2019-10-15
MC1,23760,0.8771297931671143,0,30,2019-08-04,2019-09-02
MC1,23814,0.8721818923950195,0,30,2019-10-10,2019-11-08
MC1,23879,0.6624974012374878,0,30,2019-10-10,2019-11-08
MC1,24005,0.3600483238697052,0,30,2019-10-10,2019-11-08
MC1,24066,0.3714880049228668,0,30,2019-09-14,2019-10-13
