model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MB2,31217,0.28434503376483916,0,30,2019-08-05,2019-11-08
MB2,31296,0.23723574231068292,0,30,2019-10-06,2019-11-04
MB2,31297,0.23723574231068292,0,30,2019-10-06,2019-11-04
MB2,31305,0.26518396933873495,0,30,2019-10-10,2019-11-08
MB2,31336,0.3415089180072149,0,30,2019-09-20,2019-10-19
MB2,31470,0.6960368474324544,0,30,2019-08-24,2019-10-22
MB2,31486,0.27230996588865913,0,30,2019-10-10,2019-11-08
MB2,31650,0.241216937204202,0,30,2019-10-10,2019-11-08
MB2,31775,0.32042109171549477,0,30,2019-10-10,2019-11-08
MB2,31856,0.26632594764232637,0,30,2019-09-28,2019-10-27
MB2,31883,0.24889525920152664,0,30,2019-10-10,2019-11-08
MB2,31986,0.24462059835592906,0,30,2019-10-10,2019-11-08
MB2,32027,0.27200818856557213,0,30,2019-09-10,2019-11-08
MB2,32047,0.2596118758122126,0,30,2019-10-10,2019-11-08
MB2,32480,0.3447076936562856,0,30,2019-08-26,2019-09-24
MB2,32613,0.3492826908826828,0,30,2019-10-08,2019-11-06
MB2,32911,0.3606843094031016,0,30,2019-09-24,2019-10-23
MB2,33198,0.2581336756547292,0,30,2019-07-31,2019-10-16
MB2,33273,0.4032313694556554,0,30,2019-07-31,2019-08-29
MB2,33289,0.5978439331054688,0,30,2019-10-10,2019-11-08
MB2,33351,0.5069235275189082,0,30,2019-10-10,2019-11-08
MB2,33390,0.8103415846824646,0,30,2018-12-27,2019-01-25
MB2,33518,0.2746136864026388,0,30,2019-09-02,2019-11-08
MB2,33568,0.24608438909053804,0,30,2019-09-02,2019-10-01
MB2,33633,0.32779557903607687,0,30,2019-10-04,2019-11-02
MB2,33833,0.27121421198050183,0,30,2019-09-10,2019-11-08
MB2,33906,0.2798572878042857,0,30,2019-09-29,2019-10-28
MB2,34117,0.25918842256069186,0,30,2019-09-03,2019-10-02
MB2,34275,0.373739496866862,0,30,2019-10-10,2019-11-08
MB2,34287,0.52340869307518,0,30,2019-04-16,2019-05-15
MB2,34306,0.3674209664265315,0,30,2019-10-10,2019-11-08
MB2,34338,0.5441345234711965,0,30,2019-10-02,2019-10-31
MB2,34408,0.2699992060661316,0,30,2019-10-10,2019-11-08
MB2,34521,0.24782215853532155,0,30,2019-10-10,2019-11-08
MB2,34671,0.26154275635878244,0,30,2019-10-10,2019-11-08
MB2,34941,0.24067877729733786,0,30,2019-10-10,2019-11-08
MB2,35257,0.34576408167680106,0,30,2019-10-10,2019-11-08
MB2,35299,0.2910248835881551,0,30,2019-07-14,2019-11-08
MB2,35314,0.31229510804017385,0,30,2019-10-10,2019-11-08
MB2,35374,0.2787268141905467,0,30,2019-10-10,2019-11-08
MB2,35745,0.2880749722321828,0,30,2019-10-10,2019-11-08
MB2,35773,0.29393937488396965,0,30,2019-10-10,2019-11-08
MB2,35782,0.12828074420491856,0,30,2019-10-10,2019-11-08
MB2,36017,0.2929005593061447,0,30,2019-09-16,2019-10-15
MB2,36039,0.2965824107329051,0,30,2019-10-10,2019-11-08
MB2,36069,0.27307190497716266,0,30,2019-09-10,2019-11-08
MB2,36070,0.27307187219460805,0,30,2019-09-10,2019-11-08
MB2,36776,0.36608248551686606,1,30,2018-04-01,2018-05-30
MB2,37024,0.3921043686568737,0,8,2018-02-01,2018-02-08
MB2,37206,0.20962662746508917,0,30,2019-09-16,2019-10-15
MB2,37211,0.2531599978605906,0,30,2019-09-19,2019-10-18
MB2,37313,0.2634321252504985,0,30,2019-10-10,2019-11-08
MB2,37434,0.2826756715774536,0,30,2019-10-10,2019-11-08
MB2,37523,0.2963028719027837,0,30,2019-09-10,2019-10-09
MB2,37652,0.3403204967578252,0,30,2019-10-10,2019-11-08
MB2,37738,0.28918637335300446,0,30,2019-10-10,2019-11-08
MB2,38001,0.2490056092540423,0,30,2019-09-07,2019-10-06
MB2,38048,0.32700625658035276,0,30,2019-09-24,2019-10-23
MB2,38050,0.22889824211597443,0,16,2018-05-19,2019-09-14
MB2,38174,0.2856364061435064,0,30,2019-10-10,2019-11-08
MB2,38240,0.35671489338080087,0,30,2019-10-07,2019-11-05
MB2,38329,0.26994098027547203,0,30,2019-09-09,2019-11-07
MB2,38577,0.32893944581349693,0,30,2019-10-10,2019-11-08
MB2,38617,0.2612412611643473,0,30,2019-09-14,2019-10-13
MB2,38772,0.3245939334233602,0,30,2019-10-10,2019-11-08
MB2,38817,0.33927374382813774,0,30,2019-10-10,2019-11-08
MB2,38861,0.34422793289025627,0,30,2019-10-10,2019-11-08
MB2,38906,0.2650717387596766,0,30,2019-09-30,2019-10-29
MB2,39148,0.31056341230869294,0,30,2019-10-10,2019-11-08
MB2,39168,0.33758766353130343,0,30,2019-10-10,2019-11-08
MB2,39202,0.3240494171778361,0,30,2019-10-10,2019-11-08
MB2,39433,0.2875422924757004,0,30,2019-09-16,2019-10-15
MB2,39457,0.3114778161048889,0,30,2019-08-19,2019-10-26
MB2,39508,0.27890714605649314,0,30,2019-08-16,2019-10-14
MB2,39512,0.27377779384454093,0,30,2019-10-10,2019-11-08
MB2,39520,0.28388033707936605,0,30,2019-10-08,2019-11-06
MB2,39679,0.7362266381581625,0,30,2019-09-19,2019-10-18
MB2,39742,0.2820866942405701,0,30,2019-10-10,2019-11-08
MB2,39907,0.29236699442068736,0,30,2019-09-16,2019-10-15
MB2,39978,0.3174123932917913,0,30,2019-10-10,2019-11-08
MB2,40186,0.25465275247891744,0,30,2019-09-19,2019-10-18
MB2,40389,0.35714786251386005,0,30,2019-10-10,2019-11-08
MB2,40467,0.2887304047743479,0,30,2019-10-10,2019-11-08
MB2,40490,0.28807891805966696,0,30,2019-10-10,2019-11-08
MB2,40522,0.613021566470464,0,30,2019-09-10,2019-11-08
MB2,40805,0.34774381120999653,0,30,2018-12-30,2019-01-28
MB2,40808,0.31073273221651715,0,30,2019-10-10,2019-11-08
MB2,40814,0.2507954070965449,0,30,2019-09-10,2019-11-08
MB2,40939,0.6198262910048167,0,30,2018-07-11,2018-09-09
MB2,40945,0.27689986725648247,0,30,2019-03-19,2019-07-15
MB2,41159,0.8366552054882049,0,30,2019-09-04,2019-11-02
MB2,41208,0.27732487916946413,0,30,2019-10-10,2019-11-08
MB2,41334,0.2511380905906359,0,30,2019-09-19,2019-10-18
MB2,41341,0.2511380905906359,0,30,2019-09-19,2019-10-18
MB2,41404,0.2451570103565852,0,30,2019-09-19,2019-10-18
MB2,41540,0.6237305720647176,0,30,2018-10-31,2019-01-01
MB2,41603,0.34740501443545024,0,30,2019-10-10,2019-11-08
MB2,41615,0.2884649256865183,0,30,2019-10-02,2019-10-31
MB2,41731,0.29132344921429953,0,30,2019-10-10,2019-11-08
MB2,41738,0.29132344921429953,0,30,2019-10-10,2019-11-08
MB2,41930,0.2884623686472575,0,30,2019-10-10,2019-11-08
MB2,42036,0.2533743073542913,0,30,2019-10-10,2019-11-08
MB2,42108,0.39610876540342965,0,30,2019-08-18,2019-10-16
MB2,42116,0.308578767379125,0,30,2019-10-10,2019-11-08
MB2,42224,0.3412439485390981,0,30,2019-10-10,2019-11-08
MB2,42250,0.31756292978922523,0,30,2019-09-20,2019-10-19
MB2,42458,0.2419944941997528,0,30,2019-10-10,2019-11-08
MB2,42491,0.34483310878276824,0,30,2019-09-23,2019-10-22
MB2,42524,0.4846136083205541,0,30,2019-09-19,2019-10-18
MB2,42782,0.24593840688467025,0,30,2019-09-24,2019-10-23
MB2,42794,0.4544829120238622,0,30,2019-09-09,2019-11-08
MB2,42955,0.3069148868322372,0,30,2019-09-04,2019-11-02
MB2,42959,0.3069148868322372,0,30,2019-09-04,2019-11-02
MB2,43083,0.311808051665624,0,30,2019-10-10,2019-11-08
MB2,43143,0.7365033169587453,0,30,2019-10-10,2019-11-08
MB2,43483,0.27981737852096555,0,30,2019-09-14,2019-10-13
MB2,43537,0.26611328025658926,0,30,2019-10-07,2019-11-05
MB2,43898,0.2519059687852859,0,30,2019-09-12,2019-10-11
MB2,43907,0.7220756649971009,0,30,2019-03-01,2019-11-08
MB2,44079,0.29703227877616883,0,30,2019-10-10,2019-11-08
MB2,44127,0.33616692225138345,0,30,2018-08-11,2018-09-09
MB2,44202,0.321703694264094,0,30,2019-10-10,2019-11-08
MB2,44272,0.2873991161584854,0,30,2019-09-19,2019-10-18
MB2,44287,0.2478377322355906,0,30,2019-09-12,2019-10-11
MB2,44495,0.32456615269184114,0,30,2019-09-10,2019-11-08
MB2,44739,0.24479155242443085,0,30,2019-09-10,2019-11-08
MB2,44899,0.3397852589686712,0,30,2019-09-18,2019-10-17
MB2,44970,0.2873702019453049,0,30,2019-10-01,2019-10-30
MB2,44971,0.2873702019453049,0,30,2019-10-01,2019-10-30
MB2,45023,0.40163540045420326,0,30,2018-03-19,2018-04-17
MB2,45175,0.2631689270337423,0,30,2019-09-26,2019-10-25
MB2,45676,0.2928936282793681,0,30,2019-09-16,2019-10-15
MB2,45896,0.240541643400987,0,30,2019-10-10,2019-11-08
MB2,46165,0.7778074045976003,0,30,2019-09-23,2019-10-22
MB2,46191,0.3436865607897441,0,30,2019-10-10,2019-11-08
MB2,46359,0.4393016278743744,0,30,2019-09-23,2019-10-22
MB2,46457,0.3294628322124481,0,30,2019-10-10,2019-11-08
MB2,46475,0.37307806611061095,0,30,2018-07-12,2018-09-09
MB2,46624,0.3593273043632507,0,30,2019-10-10,2019-11-08
MB2,46750,0.32983402808507284,0,30,2019-10-10,2019-11-08
MB2,46824,0.6033706982930501,0,30,2019-09-18,2019-10-17
MB2,46871,0.2693295905987422,0,30,2019-10-10,2019-11-08
MB2,46942,0.4745879660050074,0,30,2019-09-09,2019-11-08
MB2,46985,0.2868276804685593,0,30,2019-10-10,2019-11-08
MB2,47026,0.2837421506643295,0,30,2019-09-10,2019-11-08
MB2,47034,0.3245596498250961,0,30,2019-10-05,2019-11-03
MB2,47043,0.2485639601945877,0,30,2019-10-10,2019-11-08
MB2,47154,0.3160351614157359,0,30,2019-10-10,2019-11-08
MB2,47499,0.29166295429070793,0,30,2019-09-04,2019-11-08
MB2,47597,0.27160060306390127,0,30,2019-10-10,2019-11-08
MB2,47719,0.3519846697648366,0,30,2019-10-10,2019-11-08
MB2,47756,0.31668206850687664,0,30,2019-09-19,2019-10-18
MB2,47790,0.752847675482432,0,30,2019-10-10,2019-11-08
MB2,47840,0.2520047684510549,0,30,2019-08-25,2019-09-23
MB2,48197,0.2805001219113668,0,30,2019-10-10,2019-11-08
MB2,48334,0.29071296950181325,0,30,2019-10-10,2019-11-08
MB2,48484,0.3254982203245163,0,30,2019-10-10,2019-11-08
MB2,48512,0.4797720551490784,0,30,2019-01-21,2019-02-19
MB2,48585,0.30351903637250266,0,30,2019-10-10,2019-11-08
MB2,48728,0.437844388683637,0,30,2019-09-08,2019-10-07
MB2,48786,0.2561316967010498,0,30,2019-10-10,2019-11-08
MB2,49072,0.518809829155604,0,30,2019-08-29,2019-09-27
MB2,49118,0.7057766656080882,0,30,2019-09-23,2019-10-22
MC1,7,0.5682113478581111,0,30,2019-09-10,2019-11-08
MC1,15,0.6196190774440765,0,30,2019-09-19,2019-10-18
MC1,61,0.41573040584723153,0,30,2019-08-16,2019-09-14
MC1,161,0.8472521722316741,0,30,2019-10-10,2019-11-08
MC1,164,0.9135663112004598,0,30,2019-10-10,2019-11-08
MC1,223,0.8170250336329142,0,30,2019-10-03,2019-11-01
MC1,407,0.8335473040739695,0,30,2019-09-17,2019-10-16
MC1,431,0.8223750293254852,0,30,2019-10-10,2019-11-08
MC1,452,0.4917857984701792,0,30,2019-10-02,2019-10-31
MC1,565,0.5091092665990193,0,30,2019-09-04,2019-10-03
MC1,671,0.625448093811671,0,30,2019-10-10,2019-11-08
MC1,703,0.5994236846764882,0,30,2019-09-11,2019-10-10
MC1,731,0.7190070927143097,0,30,2019-10-10,2019-11-08
MC1,770,0.5595609505971273,0,30,2019-09-17,2019-10-16
MC1,890,0.43301046391328174,1,30,2019-05-21,2019-07-19
MC1,1084,0.39482605854670205,0,30,2019-10-10,2019-11-08
MC1,1155,0.5334860801696777,0,30,2019-09-20,2019-10-19
MC1,1230,0.3992544780174891,0,30,2019-09-18,2019-10-17
MC1,1271,0.5875553528467814,0,30,2019-05-14,2019-06-12
MC1,1306,0.44874705175558727,0,30,2019-09-10,2019-11-08
MC1,1406,0.4878225694100062,0,30,2019-10-10,2019-11-08
MC1,1465,0.6457664549350739,0,30,2019-10-10,2019-11-08
MC1,1492,0.909092269341151,0,30,2019-10-10,2019-11-08
MC1,1510,0.6434942742188772,0,30,2019-09-10,2019-11-08
MC1,1637,0.8993854482968648,0,30,2019-09-09,2019-11-08
MC1,1854,0.7173382202784221,0,30,2019-09-19,2019-10-18
MC1,2032,0.8051563461621603,0,30,2019-10-05,2019-11-03
MC1,2624,0.39740372796853385,0,30,2018-12-27,2019-01-25
MC1,2835,0.7823309977849324,0,30,2019-10-02,2019-10-31
MC1,2891,0.8353414098421733,0,30,2019-10-10,2019-11-08
MC1,2925,0.41991960008939105,0,30,2019-09-16,2019-10-15
MC1,2977,0.8377213696638743,0,30,2019-09-21,2019-10-20
MC1,2990,0.7045312960942586,0,30,2019-09-10,2019-11-08
MC1,3188,0.4057435741027196,0,30,2019-05-05,2019-06-03
MC1,3300,0.4085904230674108,0,30,2019-10-10,2019-11-08
MC1,3341,0.8659610311190288,0,30,2019-05-14,2019-06-12
MC1,3510,0.6418328841527303,0,30,2019-10-10,2019-11-08
MC1,3566,0.6841138362884521,0,30,2019-10-10,2019-11-08
MC1,3637,0.41278262734413146,0,30,2019-09-12,2019-10-11
MC1,3717,0.8419300297896067,0,30,2019-10-10,2019-11-08
MC1,3776,0.6408432364463806,0,30,2019-10-08,2019-11-06
MC1,3793,0.3740962117910385,0,30,2019-07-19,2019-08-17
MC1,3879,0.8302131772041321,0,30,2019-10-10,2019-11-08
MC1,3914,0.4687923083702723,0,30,2019-10-02,2019-10-31
MC1,4356,0.8256593346595764,1,30,2019-09-02,2019-10-01
MC1,4373,0.8024604757626851,0,30,2019-09-18,2019-10-17
MC1,4414,0.7634731471538544,0,30,2019-08-14,2019-09-12
MC1,4442,0.6989923973878225,0,30,2019-09-02,2019-11-08
MC1,4500,0.7782362977663676,0,30,2019-08-20,2019-09-18
MC1,4531,0.5740349928538004,0,30,2019-09-02,2019-11-08
MC1,4593,0.49014011522134143,0,30,2019-10-10,2019-11-08
MC1,4624,0.4122358759244283,0,30,2019-10-10,2019-11-08
MC1,4807,0.5026082197825114,0,3,2018-07-24,2018-07-26
MC1,5154,0.4383523543675741,0,30,2019-10-10,2019-11-08
MC1,5386,0.7134837845961253,0,30,2019-10-10,2019-11-08
MC1,5396,0.7329627354939778,1,30,2019-05-03,2019-06-01
MC1,5551,0.45816850165526074,0,30,2019-10-10,2019-11-08
MC1,5968,0.5495642860730489,0,30,2019-09-17,2019-10-16
MC1,6124,0.7919767955938976,0,30,2019-09-13,2019-10-12
MC1,6222,0.3890849014123281,0,30,2019-10-10,2019-11-08
MC1,6242,0.4809986998637517,0,30,2019-09-16,2019-10-15
MC1,6472,0.7207245190938314,0,30,2019-06-03,2019-11-08
MC1,6501,0.4517688343922297,0,30,2019-10-10,2019-11-08
MC1,6512,0.40410812894503273,0,30,2019-09-23,2019-10-22
MC1,6549,0.7920260071754456,0,30,2019-09-17,2019-10-16
MC1,6736,0.6769726475079855,0,30,2019-08-18,2019-11-04
MC1,6789,0.39589931269486744,0,30,2019-09-20,2019-10-19
MC1,6801,0.7656611680984498,0,30,2019-04-30,2019-05-29
MC1,6802,0.6067941129207611,0,30,2019-08-09,2019-09-07
MC1,7112,0.47430324951807656,0,30,2019-10-10,2019-11-08
MC1,7209,0.5181296159823735,0,30,2019-10-10,2019-11-08
MC1,7246,0.7608616630236308,0,30,2019-10-10,2019-11-08
MC1,7251,0.5122426191965739,0,30,2019-10-10,2019-11-08
MC1,7298,0.43348183333873747,0,30,2019-10-10,2019-11-08
MC1,7425,0.5992201487223308,0,30,2019-09-19,2019-10-18
MC1,7447,0.47904428044954933,0,30,2019-09-10,2019-11-08
MC1,7498,0.7145504653453827,0,30,2019-10-10,2019-11-08
MC1,7689,0.3967136691013972,0,30,2019-10-10,2019-11-08
MC1,7715,0.657271432876587,0,30,2019-09-18,2019-10-17
MC1,7800,0.9548477510611216,0,30,2019-09-16,2019-10-15
MC1,7937,0.8821873565514883,0,30,2019-10-10,2019-11-08
MC1,8242,0.36733231842517855,0,30,2018-12-29,2019-01-27
MC1,8394,0.6198706706364949,0,30,2019-10-10,2019-11-08
MC1,8613,0.7274111251036326,0,30,2019-10-10,2019-11-08
MC1,8765,0.9021851042906444,0,30,2019-10-10,2019-11-08
MC1,8923,0.6222108046213786,0,30,2019-10-10,2019-11-08
MC1,9081,0.5046091665824254,0,30,2019-09-10,2019-11-08
MC1,9151,0.7370681921641032,0,30,2019-09-19,2019-10-18
MC1,9296,0.5428903818130493,0,30,2019-09-12,2019-10-11
MC1,9385,0.8505616764227549,0,30,2019-10-10,2019-11-08
MC1,9404,0.5687322318553925,0,30,2019-10-10,2019-11-08
MC1,9408,0.6740974267323812,0,30,2019-10-10,2019-11-08
MC1,9472,0.772660364707311,0,30,2019-09-17,2019-10-16
MC1,9583,0.6566992203394572,0,30,2019-10-10,2019-11-08
MC1,9612,0.3960106323162715,0,30,2019-10-10,2019-11-08
MC1,9628,0.5861060976982116,0,30,2019-09-10,2019-11-08
MC1,9654,0.811093787352244,0,30,2019-09-10,2019-10-09
MC1,10033,0.8307140727837881,0,30,2019-10-10,2019-11-08
MC1,10141,0.5920137127240499,0,30,2019-10-10,2019-11-08
MC1,10271,0.5594381034374237,0,30,2019-09-17,2019-10-16
MC1,10333,0.6288440704345704,0,30,2019-10-10,2019-11-08
MC1,10385,0.45284918546676634,0,30,2019-08-29,2019-11-08
MC1,10596,0.6185568074385325,0,30,2019-09-20,2019-10-19
MC1,10607,0.5346517006556193,0,30,2019-09-17,2019-10-16
MC1,10610,0.4663136521975199,0,30,2019-09-30,2019-10-29
MC1,10719,0.6008411804835002,0,30,2019-10-10,2019-11-08
MC1,10746,0.7724545061588287,0,30,2019-09-22,2019-10-21
MC1,10831,0.9056526521841685,0,30,2019-08-27,2019-10-29
MC1,11218,0.8739937980969746,0,30,2019-09-16,2019-10-15
MC1,11227,0.8739772021770478,0,30,2019-09-16,2019-10-15
MC1,11348,0.9680567959944407,0,30,2019-09-27,2019-10-26
MC1,11394,0.5623885015646617,0,30,2019-10-10,2019-11-08
MC1,11397,0.5086843291918437,0,30,2019-10-10,2019-11-08
MC1,11500,0.6207212547461192,1,30,2019-09-01,2019-09-30
MC1,11615,0.5876102149486542,0,30,2019-08-23,2019-09-21
MC1,11623,0.4015891542037328,0,30,2019-10-10,2019-11-08
MC1,11863,0.871171486377716,0,30,2019-10-01,2019-10-30
MC1,11879,0.3786170075337092,0,30,2019-10-10,2019-11-08
MC1,11948,0.5444846312204997,0,30,2019-10-10,2019-11-08
MC1,11968,0.8047440926233927,0,30,2019-10-10,2019-11-08
MC1,12022,0.7030367434024811,0,30,2019-05-18,2019-07-16
MC1,12045,0.7568164308865865,0,30,2019-10-10,2019-11-08
MC1,12120,0.7225315809249878,0,30,2019-10-10,2019-11-08
MC1,12610,0.8862372656663259,0,30,2019-09-09,2019-11-08
MC1,12779,0.8561830540498098,0,30,2019-10-10,2019-11-08
MC1,12988,0.8669081429640452,1,30,2019-09-19,2019-10-18
MC1,13015,0.5003062188625336,0,9,2018-09-09,2018-09-17
MC1,13138,0.8842460215091705,0,30,2019-09-27,2019-10-26
MC1,13139,0.8842347641785939,0,30,2019-09-27,2019-10-26
MC1,13174,0.7040155371030171,0,30,2019-03-12,2019-04-10
MC1,13400,0.5891973972320557,0,30,2019-10-10,2019-11-08
MC1,13584,0.40425455073515576,0,30,2019-08-12,2019-11-08
MC1,13670,0.389453649520874,0,30,2019-09-16,2019-10-15
MC1,13730,0.8781946778297425,0,30,2019-09-09,2019-11-08
MC1,13773,0.720590881506602,0,30,2019-09-10,2019-11-08
MC1,13915,0.781570287545522,0,30,2019-10-10,2019-11-08
MC1,14238,0.4789208779732386,0,30,2019-09-17,2019-10-16
MC1,14311,0.990535710255305,1,30,2018-05-18,2018-07-16
MC1,14326,0.563049844900767,0,30,2019-08-22,2019-11-08
MC1,14455,0.6858541528383891,0,30,2019-08-04,2019-11-01
MC1,14665,0.4346158355474472,0,30,2019-09-20,2019-10-19
MC1,14738,0.7723319888114929,0,30,2019-10-06,2019-11-04
MC1,14878,0.7710390985012054,0,30,2019-06-11,2019-08-09
MC1,14935,0.4434067596991857,0,30,2019-09-19,2019-10-18
MC1,15011,0.7328856945037842,0,30,2019-09-08,2019-10-07
MC1,15316,0.9074370165665945,0,30,2019-10-10,2019-11-08
MC1,15443,0.42979158262411754,0,30,2019-10-10,2019-11-08
MC1,15604,0.6538927793502808,0,30,2019-10-10,2019-11-08
MC1,15990,0.7611327767372131,0,30,2019-10-10,2019-11-08
MC1,15991,0.7147092878818512,0,30,2019-10-10,2019-11-08
MC1,16194,0.5976481517155965,0,30,2019-10-10,2019-11-08
MC1,16261,0.8909015913804372,0,30,2019-09-09,2019-11-08
MC1,16269,0.699437286456426,0,30,2019-09-19,2019-10-18
MC1,16532,0.8848493417104085,0,30,2019-08-04,2019-10-02
MC1,16571,0.8267259816328685,0,30,2019-10-10,2019-11-08
MC1,16625,0.6187614480654399,0,30,2019-08-18,2019-09-16
MC1,16672,0.5043560266494751,0,2,2019-11-07,2019-11-08
MC1,17713,0.7069454848766327,0,30,2019-10-10,2019-11-08
MC1,17895,0.3630100200573603,0,30,2019-08-11,2019-11-08
MC1,18236,0.7336371580759684,0,30,2019-09-23,2019-10-22
MC1,18245,0.3962198120576364,0,27,2019-06-12,2019-09-16
MC1,18388,0.7902494927247365,0,30,2019-08-11,2019-11-08
MC1,18814,0.46839079558849334,0,30,2019-08-11,2019-11-08
MC1,18855,0.34379787345727286,1,30,2019-10-10,2019-11-08
MC1,18898,0.8985900640487671,0,30,2019-10-10,2019-11-08
MC1,18955,0.7463294168313345,0,30,2019-10-10,2019-11-08
MC1,18970,0.4555699119965235,0,30,2019-09-16,2019-10-15
MC1,18986,0.47589390774567925,0,30,2019-10-10,2019-11-08
MC1,19001,0.38976960082848866,0,30,2019-09-18,2019-10-17
MC1,19026,0.3881370186805725,0,30,2019-10-10,2019-11-08
MC1,19266,0.6818756699562073,0,30,2019-08-30,2019-10-28
MC1,19339,0.7392409443855286,0,30,2019-08-26,2019-11-08
MC1,19469,0.3892086704572042,0,30,2019-10-10,2019-11-08
MC1,19618,0.8665371537208557,1,30,2019-08-12,2019-09-10
MC1,19735,0.49931471844514214,0,30,2019-10-10,2019-11-08
MC1,19744,0.7005433122316996,0,30,2019-10-10,2019-11-08
MC1,19905,0.6030718406041463,0,30,2019-09-13,2019-10-12
MC1,19974,0.6389674067497253,0,30,2019-09-20,2019-10-19
MC1,20071,0.3459583113590876,0,30,2019-10-10,2019-11-08
MC1,20123,0.49967042207717893,0,30,2019-09-20,2019-10-19
MC1,20147,0.5729669650395711,0,30,2019-03-17,2019-05-15
MC1,20151,0.3858725686868032,0,30,2018-09-24,2018-10-23
MC1,20254,0.5825054744879404,0,30,2019-08-19,2019-11-08
MC1,20270,0.400750873486201,0,30,2019-10-10,2019-11-08
MC1,20287,0.8030713756879171,0,30,2019-09-17,2019-10-16
MC1,20330,0.450878115495046,0,30,2019-10-10,2019-11-08
MC1,20409,0.3575538088877996,1,30,2019-09-18,2019-10-17
MC1,20412,0.7873717804749807,0,30,2019-09-19,2019-10-18
MC1,20875,0.8498544156551361,0,30,2019-09-11,2019-10-10
MC1,20881,0.6537188112735748,0,30,2019-10-10,2019-11-08
MC1,20884,0.6537188112735748,0,30,2019-10-10,2019-11-08
MC1,21009,0.5034460643927257,0,30,2019-09-17,2019-10-16
MC1,21054,0.922053211927414,0,30,2019-10-10,2019-11-08
MC1,21508,0.5172244577572264,0,29,2018-07-10,2018-08-07
MC1,21533,0.3806143214305242,0,30,2019-09-16,2019-10-15
MC1,21553,0.8898879031340281,0,30,2019-10-10,2019-11-08
MC1,21629,0.4919149364743914,0,14,2019-09-25,2019-10-08
MC1,21688,0.8036251763502756,0,30,2019-10-10,2019-11-08
MC1,21865,0.44787118434906004,0,30,2019-09-09,2019-11-08
MC1,21902,0.36548293034235635,0,30,2019-09-17,2019-10-16
MC1,22244,0.8722906370957693,0,30,2019-08-09,2019-09-07
MC1,22276,0.9785215973854064,1,30,2019-09-19,2019-10-18
MC1,22407,0.6450836896896363,0,30,2019-09-10,2019-10-09
MC1,22415,0.4045743942260742,0,30,2019-09-17,2019-10-16
MC1,22491,0.3646899272998174,0,30,2019-10-10,2019-11-08
MC1,22561,0.7304688076178233,0,30,2019-09-19,2019-10-18
MC1,22794,0.6152535239855449,0,30,2019-03-12,2019-04-10
MC1,22853,0.5736603538195292,0,30,2019-08-06,2019-09-04
MC1,22952,0.896542364358902,0,30,2019-09-09,2019-11-08
MC1,23142,0.6764871597290039,0,30,2019-06-12,2019-10-19
MC1,23652,0.8234045008818308,0,30,2019-09-19,2019-10-18
MC1,23704,0.8426413277784983,0,30,2019-09-16,2019-10-15
MC1,23760,0.8680003345012665,0,30,2019-08-04,2019-09-02
MC1,23814,0.8667273581027984,0,30,2019-10-10,2019-11-08
MC1,23879,0.6543574432531992,0,30,2019-10-10,2019-11-08
MC1,24005,0.3784748593966166,0,30,2019-10-10,2019-11-08
MC1,24066,0.37112944523493446,0,30,2019-09-14,2019-10-13
MC1,24156,0.7676716327667237,0,30,2019-10-10,2019-11-08
MC1,24441,0.46868783434232075,0,30,2019-10-02,2019-10-31
MC1,24449,0.4687051047881444,0,30,2019-10-02,2019-10-31
MC1,24464,0.4054337610801061,0,30,2019-07-22,2019-10-19
MC1,24486,0.8281241953372955,0,30,2019-09-09,2019-11-08
MC1,24500,0.7965709090232849,0,30,2019-10-10,2019-11-08
MC1,24608,0.8533516168594361,0,30,2019-10-10,2019-11-08
MC1,24622,0.7927735964457194,0,30,2019-09-21,2019-10-20
MC1,24864,0.9688648164272309,0,30,2019-08-23,2019-09-21
MC1,25065,0.7288478096326192,0,30,2019-10-10,2019-11-08
MC1,25115,0.9682822446028392,0,30,2019-10-10,2019-11-08
MC1,25298,0.48306762079397836,0,30,2019-09-17,2019-10-16
MC1,25453,0.5776568512121837,0,30,2019-09-16,2019-10-15
MC1,25542,0.39483737846215566,0,30,2019-10-10,2019-11-08
MC1,25674,0.8069677948951721,0,30,2019-09-19,2019-10-18
MC1,25788,0.589807105064392,0,30,2019-10-10,2019-11-08
MC1,26006,0.2950783352057139,0,30,2019-02-21,2019-03-22
MC1,26050,0.8414993166923523,0,30,2019-10-10,2019-11-08
MC1,26408,0.7737684726715088,0,30,2019-09-08,2019-11-08
MC1,26562,0.5523884177207947,0,30,2019-09-23,2019-10-22
MC1,26603,0.6994489630063375,0,30,2019-10-10,2019-11-08
MC1,26675,0.4846722771724065,0,30,2019-09-09,2019-11-08
MC1,26861,0.6289593776067098,0,30,2019-10-10,2019-11-08
MC1,26939,0.6462758759657542,0,30,2019-05-14,2019-06-12
MC1,27259,0.4679467846949895,0,30,2019-09-09,2019-11-08
MC1,27270,0.6663249174753825,0,30,2019-10-10,2019-11-08
MC1,27362,0.6842505653699239,0,30,2019-10-10,2019-11-08
MC1,27567,0.7789805392424266,0,30,2019-08-31,2019-10-30
MC1,28010,0.9111211478710175,1,30,2019-08-18,2019-10-16
MC1,28134,0.39061399002869923,0,30,2019-08-31,2019-09-29
MC1,28395,0.8027939140796662,0,30,2019-09-22,2019-10-21
