model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,97826,0.4835415184497833,0,30,2019-11-02,2019-12-01
MC1,97967,0.48247459530830383,0,30,2019-11-02,2019-12-01
MC1,97977,0.4937034547328949,0,30,2019-11-02,2019-12-01
MC1,98009,0.5059267282485962,0,30,2019-11-02,2019-12-01
MC1,98029,0.5120214819908142,0,30,2019-11-02,2019-12-01
MC1,98108,0.0,0,30,2019-10-19,2019-11-17
MC1,98153,0.488545686006546,0,30,2019-11-02,2019-12-01
MC1,98303,0.49950066208839417,0,30,2019-11-02,2019-12-01
MC1,98363,0.5098249912261963,0,30,2019-09-27,2019-10-26
MC1,98447,0.5069762468338013,0,30,2019-11-02,2019-12-01
MC1,98702,0.4864896833896637,0,30,2019-11-02,2019-12-01
MC1,98852,0.5095086097717285,0,30,2019-11-02,2019-12-01
MC1,99021,0.49186885356903076,0,30,2019-11-02,2019-12-01
MC1,99161,0.49810144305229187,0,30,2019-11-02,2019-12-01
MC1,99209,0.5024272203445435,0,30,2019-11-02,2019-12-01
MC1,99371,0.4942508339881897,0,30,2019-07-19,2019-08-17
MC1,99390,0.48622220754623413,0,30,2019-11-02,2019-12-01
MC1,99396,0.4862203598022461,0,30,2019-11-02,2019-12-01
MC1,99513,0.5015012621879578,0,30,2019-11-02,2019-12-01
MC1,99520,0.4924268126487732,0,30,2019-11-02,2019-12-01
MC1,100012,1.2075006312657548e-23,0,10,2019-11-22,2019-12-01
MC1,100030,0.4940333962440491,0,30,2019-11-02,2019-12-01
MC1,100103,0.4898458421230316,0,30,2019-11-02,2019-12-01
MC1,100124,0.49015289545059204,0,30,2019-11-02,2019-12-01
MC1,100154,0.5011163949966431,0,30,2019-11-02,2019-12-01
MC1,100163,0.4902726411819458,0,30,2019-08-01,2019-08-30
MC1,100249,0.5007988810539246,1,30,2019-08-15,2019-09-13
MC1,100376,0.49277931451797485,0,30,2019-11-02,2019-12-01
MC1,100470,0.5105723142623901,0,30,2019-11-02,2019-12-01
MC1,100595,0.5037592053413391,0,30,2019-11-02,2019-12-01
MC1,100643,0.5109028816223145,0,30,2019-11-02,2019-12-01
MC1,100921,0.4856642186641693,0,30,2019-11-02,2019-12-01
MC1,101310,0.5014361143112183,0,30,2019-11-02,2019-12-01
MC1,101457,0.4891539216041565,0,30,2019-11-02,2019-12-01
MC1,101486,0.5139234662055969,0,30,2019-11-02,2019-12-01
MC1,101552,0.5184444785118103,0,30,2018-07-23,2018-08-21
MC1,101665,0.5087115168571472,0,30,2019-11-02,2019-12-01
MC1,101789,0.5096081495285034,0,30,2019-11-02,2019-12-01
MC1,101877,0.4960792064666748,0,30,2019-11-02,2019-12-01
MC1,102106,0.49744322896003723,0,30,2019-08-02,2019-08-31
MC1,102129,0.5004897117614746,0,30,2019-11-02,2019-12-01
MC1,102327,0.5001948475837708,0,30,2019-04-22,2019-05-21
MC1,102330,0.49169212579727173,0,30,2019-11-02,2019-12-01
MC1,102465,0.5024805665016174,0,30,2019-11-02,2019-12-01
MC1,102576,0.5059711337089539,0,30,2019-11-02,2019-12-01
MC1,102721,0.49529755115509033,0,30,2019-11-02,2019-12-01
MC1,102907,0.489861398935318,0,30,2019-11-02,2019-12-01
MC1,102980,0.4943881332874298,0,30,2019-11-02,2019-12-01
MC1,103019,0.5007575154304504,0,30,2019-11-02,2019-12-01
MC1,103151,0.5046514868736267,0,30,2019-11-02,2019-12-01
MC1,103409,0.5014426708221436,0,30,2019-11-02,2019-12-01
MC1,103741,0.4859740436077118,0,30,2019-11-02,2019-12-01
MC1,103766,0.49530428647994995,0,30,2019-11-02,2019-12-01
MC1,103810,0.4965444505214691,0,30,2019-11-02,2019-12-01
MC1,104182,0.4972866475582123,0,30,2019-11-02,2019-12-01
MC1,104235,0.4936176836490631,0,30,2019-11-02,2019-12-01
MC1,104337,0.49698153138160706,0,30,2019-09-10,2019-10-09
MC1,104606,0.506981611251831,0,30,2019-11-02,2019-12-01
MC1,104651,0.5055070519447327,0,30,2019-11-02,2019-12-01
MC1,104837,0.4993855059146881,0,30,2019-11-02,2019-12-01
MC1,104892,0.5159775614738464,0,30,2019-11-02,2019-12-01
MC1,105051,0.5049513578414917,0,30,2019-07-24,2019-08-22
MC1,105263,0.4967598021030426,0,30,2019-11-02,2019-12-01
MC1,105580,0.49438586831092834,0,30,2019-11-02,2019-12-01
MC1,105685,0.0,0,30,2019-11-02,2019-12-01
MC1,105857,0.5153198838233948,0,30,2019-11-02,2019-12-01
MC1,105863,0.5153180956840515,0,30,2019-11-02,2019-12-01
MC1,105873,0.487315833568573,0,30,2019-11-02,2019-12-01
MC1,105962,0.5131157636642456,0,30,2019-11-02,2019-12-01
MC1,105976,0.4874553978443146,0,30,2019-11-02,2019-12-01
MC1,105983,0.49577054381370544,0,30,2019-05-19,2019-06-17
MC1,106059,0.510159969329834,0,30,2019-11-02,2019-12-01
MC1,106090,0.49692708253860474,0,30,2019-11-02,2019-12-01
MC1,106218,0.49243924021720886,0,30,2019-11-02,2019-12-01
MC1,106670,0.5067946910858154,1,30,2019-03-07,2019-04-05
MC1,107096,0.4857616424560547,0,30,2019-11-02,2019-12-01
MC1,107109,0.5114085078239441,0,30,2019-11-02,2019-12-01
MC1,107260,0.5020768642425537,0,30,2019-11-02,2019-12-01
MC1,107312,0.5078249573707581,0,30,2019-11-02,2019-12-01
MC1,107379,0.5250971913337708,0,30,2019-11-02,2019-12-01
MC1,107397,0.48247531056404114,0,30,2019-11-02,2019-12-01
MC1,107453,0.4997006058692932,0,30,2019-11-02,2019-12-01
MC1,107542,0.4929928779602051,0,30,2019-11-02,2019-12-01
MC1,107564,0.48638826608657837,0,30,2019-11-02,2019-12-01
MC1,107690,0.5007832050323486,0,30,2019-11-02,2019-12-01
MC1,107796,0.49093371629714966,0,30,2019-11-02,2019-12-01
MC1,107820,0.5075042843818665,0,30,2019-07-08,2019-08-06
MC1,107824,0.4807136058807373,0,30,2019-11-02,2019-12-01
MC1,107910,0.0,0,30,2019-11-02,2019-12-01
MC1,108218,0.5119563341140747,0,30,2019-11-02,2019-12-01
MC1,108375,0.48777464032173157,0,30,2019-11-02,2019-12-01
MC1,108572,0.49634331464767456,1,30,2019-04-27,2019-05-26
MC1,108691,0.4836810529232025,0,30,2019-11-02,2019-12-01
MC1,108791,0.4915561378002167,0,30,2019-11-02,2019-12-01
MC1,108834,0.4970923960208893,0,30,2019-11-02,2019-12-01
MC1,109123,0.4974847733974457,0,30,2019-11-02,2019-12-01
MC1,109316,0.48933908343315125,0,30,2019-11-02,2019-12-01
MC1,109385,0.4805181920528412,0,30,2019-11-02,2019-12-01
MC1,109538,0.4952535033226013,0,30,2019-11-02,2019-12-01
MC1,109584,0.5117281675338745,0,30,2019-11-02,2019-12-01
MC1,109587,0.5117273926734924,0,30,2019-11-02,2019-12-01
MC1,109628,0.49178287386894226,0,30,2019-11-02,2019-12-01
MC1,109639,0.489173024892807,0,30,2019-11-02,2019-12-01
MC1,109640,0.4914684593677521,0,30,2019-11-02,2019-12-01
MC1,109680,0.48376455903053284,0,30,2019-11-02,2019-12-01
MC1,109871,0.6241252422332764,0,30,2019-11-02,2019-12-01
MC1,110058,0.49300938844680786,0,30,2019-11-02,2019-12-01
MC1,110074,0.49927839636802673,0,30,2019-11-02,2019-12-01
MC1,110084,0.5200228095054626,1,30,2018-02-07,2018-03-08
MC1,110101,0.5157821178436279,0,30,2019-11-02,2019-12-01
MC1,110468,0.4910159111022949,0,30,2019-11-02,2019-12-01
MC1,110516,0.5071851015090942,0,30,2019-11-02,2019-12-01
MC1,110617,0.4935075640678406,0,30,2019-06-01,2019-06-30
MC1,110697,0.49940192699432373,0,30,2019-11-02,2019-12-01
MC1,110730,0.498955637216568,0,30,2019-11-02,2019-12-01
MC1,111035,0.4918198883533478,0,30,2019-11-02,2019-12-01
MC1,111064,0.4973275065422058,0,30,2019-11-02,2019-12-01
MC1,111143,0.5153141617774963,0,30,2019-08-20,2019-09-18
MC1,111518,0.5013464093208313,1,30,2019-05-04,2019-06-02
MC1,111821,0.4905048608779907,0,30,2019-11-02,2019-12-01
MC1,111967,0.48343998193740845,0,30,2019-11-02,2019-12-01
MC1,112337,0.4956640899181366,0,30,2019-11-02,2019-12-01
MC1,112583,0.5013366341590881,0,30,2019-11-02,2019-12-01
MC1,112587,0.5013366341590881,0,30,2019-11-02,2019-12-01
MC1,112834,0.5069780945777893,0,30,2019-11-02,2019-12-01
MC1,112922,0.49506956338882446,0,30,2019-11-02,2019-12-01
MC1,113023,0.5098336935043335,0,30,2019-11-02,2019-12-01
MC1,113391,0.49180057644844055,0,30,2019-11-02,2019-12-01
MC1,113604,0.49198436737060547,0,30,2019-11-02,2019-12-01
MC1,113758,0.5008551478385925,0,30,2019-11-02,2019-12-01
MC1,114142,0.49754366278648376,0,30,2019-07-01,2019-07-30
MC1,114496,0.49123427271842957,0,30,2019-11-02,2019-12-01
MC1,114616,0.48871925473213196,0,30,2019-10-19,2019-11-17
MC1,114847,0.4971858859062195,0,30,2019-11-02,2019-12-01
MC1,114936,0.48919567465782166,0,30,2019-11-02,2019-12-01
MC1,115035,0.49526387453079224,0,30,2019-11-02,2019-12-01
MC1,115181,0.48593059182167053,0,30,2019-11-02,2019-12-01
MC1,115315,0.49365776777267456,0,30,2019-11-02,2019-12-01
MC1,115339,0.5117688775062561,0,30,2019-11-02,2019-12-01
MC1,115411,0.5020257234573364,0,30,2019-11-02,2019-12-01
MC1,115414,0.5020248889923096,0,30,2019-11-02,2019-12-01
MC1,115526,0.4918655753135681,0,30,2019-11-02,2019-12-01
MC1,115630,0.5007764101028442,0,30,2019-11-02,2019-12-01
MC1,115743,0.4930633008480072,0,30,2019-11-02,2019-12-01
MC1,115779,0.49756526947021484,0,30,2019-08-01,2019-08-30
MC1,115859,0.5101496577262878,0,30,2019-11-02,2019-12-01
MC1,115932,0.4956933259963989,0,30,2019-11-02,2019-12-01
MC1,115974,0.4872123599052429,0,30,2019-11-02,2019-12-01
MC1,116044,0.4864565134048462,0,30,2019-11-02,2019-12-01
MC1,116170,0.5209855437278748,0,30,2019-11-02,2019-12-01
MC1,116208,0.4881908595561981,0,30,2019-11-02,2019-12-01
MC1,116282,0.492986798286438,0,30,2019-11-02,2019-12-01
MC1,116291,0.49298417568206787,0,30,2019-11-02,2019-12-01
MC1,116537,0.49901050329208374,0,30,2019-11-02,2019-12-01
MC1,116709,0.4834578037261963,0,30,2019-11-02,2019-12-01
MC1,116744,0.5022154450416565,0,30,2019-11-02,2019-12-01
MC1,116768,0.4926914572715759,0,30,2019-11-02,2019-12-01
MC1,117013,0.5024693608283997,0,30,2019-11-02,2019-12-01
MC1,117125,0.4809681475162506,0,30,2019-10-23,2019-11-21
MC1,117225,0.49217355251312256,0,30,2019-11-02,2019-12-01
MC1,117409,0.49729907512664795,0,30,2019-11-02,2019-12-01
MC1,117413,0.49729907512664795,0,30,2019-11-02,2019-12-01
MC1,117425,0.49461308121681213,0,30,2019-11-02,2019-12-01
MC1,117615,0.48276451230049133,0,30,2019-11-02,2019-12-01
MC1,117807,0.4859190881252289,0,30,2019-11-02,2019-12-01
MC1,117827,0.49530574679374695,0,30,2019-11-02,2019-12-01
MC1,118255,0.49636170268058777,0,30,2019-11-02,2019-12-01
MC1,118328,0.4997672438621521,0,30,2019-11-02,2019-12-01
MC1,118431,0.4973065257072449,0,30,2019-11-02,2019-12-01
MC1,118512,0.5169171094894409,0,30,2019-11-02,2019-12-01
MC1,118527,0.5114593505859375,0,30,2019-11-02,2019-12-01
MC1,118835,0.5036079287528992,0,30,2019-11-02,2019-12-01
MC1,118923,0.5289512872695923,0,30,2019-11-02,2019-12-01
MC1,119036,0.48302021622657776,0,30,2019-11-02,2019-12-01
MC1,119096,0.48802199959754944,0,30,2019-11-02,2019-12-01
MC1,119317,0.5046164393424988,0,30,2019-11-02,2019-12-01
MC1,119336,0.5094150900840759,0,30,2019-11-02,2019-12-01
MC1,119361,0.49601978063583374,0,30,2019-11-02,2019-12-01
MC1,119468,0.5042741298675537,0,30,2019-11-02,2019-12-01
MC1,119554,0.49418729543685913,0,30,2019-05-19,2019-06-17
MC1,119985,0.48664990067481995,0,30,2019-11-02,2019-12-01
MC1,120203,0.511822521686554,0,30,2019-11-02,2019-12-01
MC1,120464,0.4997282922267914,0,30,2019-11-01,2019-11-30
MC1,120689,0.49112668633461,0,30,2019-11-02,2019-12-01
MC1,120814,0.4923255443572998,0,30,2019-11-02,2019-12-01
MC1,121008,0.49728503823280334,0,30,2019-11-02,2019-12-01
MC1,121051,0.5097852349281311,0,30,2019-11-02,2019-12-01
MC1,121170,0.5290704965591431,0,30,2019-11-02,2019-12-01
MC1,121281,0.5086671710014343,0,30,2019-11-02,2019-12-01
MC1,121355,0.5045824646949768,0,30,2019-11-02,2019-12-01
MC1,121452,0.48853734135627747,0,30,2019-11-02,2019-12-01
MC1,121462,0.5086027979850769,0,30,2019-11-02,2019-12-01
MC1,121489,0.49027010798454285,0,30,2019-10-02,2019-10-31
MC1,121781,0.4979883134365082,0,30,2019-11-02,2019-12-01
MC1,121911,0.5166885256767273,0,30,2019-11-02,2019-12-01
MC1,121926,0.4870234727859497,0,30,2019-10-21,2019-11-19
MC1,122072,0.48357000946998596,0,30,2019-11-02,2019-12-01
MC1,122086,0.5006155371665955,0,30,2019-11-02,2019-12-01
MC1,122124,0.4843868613243103,0,30,2019-11-02,2019-12-01
MC1,122154,0.49491438269615173,0,30,2019-11-02,2019-12-01
MC1,122179,0.4878329634666443,0,30,2019-11-02,2019-12-01
MC1,122188,0.4807715117931366,0,30,2019-11-02,2019-12-01
MC1,122381,0.50246661901474,0,30,2019-11-02,2019-12-01
MC1,122737,0.48479339480400085,0,30,2019-11-02,2019-12-01
MC1,122934,0.4889916181564331,0,30,2019-11-02,2019-12-01
MC1,122940,0.6366382837295532,0,24,2019-11-08,2019-12-01
MC1,123030,0.5003555417060852,0,30,2019-11-02,2019-12-01
MC1,123281,0.49398893117904663,0,30,2019-11-02,2019-12-01
MC1,123403,0.48648330569267273,0,30,2019-10-19,2019-11-17
MC1,123545,0.4992537200450897,0,30,2019-11-02,2019-12-01
MC1,123826,0.4911514222621918,0,30,2019-11-02,2019-12-01
MC1,123834,0.49128052592277527,0,30,2019-11-02,2019-12-01
MC1,123923,0.5032312273979187,0,30,2019-11-02,2019-12-01
MC1,124033,0.5098772048950195,1,30,2018-11-24,2018-12-23
MC1,124041,0.4926311671733856,0,30,2019-11-02,2019-12-01
MC1,124321,0.5093919038772583,0,30,2019-11-02,2019-12-01
MC1,124367,0.4926528036594391,0,30,2019-11-02,2019-12-01
MC1,124415,0.5279644131660461,0,30,2019-10-19,2019-11-17
MC1,124625,0.5174700617790222,0,30,2019-11-02,2019-12-01
MC1,124849,0.4838898479938507,0,30,2019-11-02,2019-12-01
MC1,124953,0.4959535598754883,0,30,2019-11-02,2019-12-01
MC1,125438,0.4854373633861542,0,30,2019-11-02,2019-12-01
MC1,125473,0.4877817928791046,0,30,2019-11-02,2019-12-01
MC1,125588,0.49529680609703064,0,30,2019-11-02,2019-12-01
MC1,125602,0.49492233991622925,0,30,2019-11-02,2019-12-01
MC1,125636,0.49601396918296814,0,30,2019-10-19,2019-11-17
MC1,125869,0.49735286831855774,0,30,2019-11-02,2019-12-01
MC1,125925,0.49254900217056274,0,30,2019-11-02,2019-12-01
MC1,126038,0.5172787308692932,0,30,2019-11-02,2019-12-01
MC1,126069,0.49633654952049255,0,30,2019-11-02,2019-12-01
MC1,126116,0.4951559901237488,0,30,2019-11-02,2019-12-01
MC1,126125,0.4936201274394989,1,30,2019-09-15,2019-10-14
MC1,126254,0.4918995499610901,0,30,2019-08-23,2019-09-21
MC1,126644,0.5066476464271545,0,30,2019-11-02,2019-12-01
MC1,126955,0.4854623079299927,0,30,2019-11-02,2019-12-01
MC1,126972,0.5130529403686523,0,30,2019-11-02,2019-12-01
MC1,126974,0.5130529403686523,0,30,2019-11-02,2019-12-01
MC1,127075,0.49407511949539185,0,30,2019-11-02,2019-12-01
MC1,127186,0.5078231692314148,0,30,2019-11-02,2019-12-01
MC1,127198,0.49123719334602356,0,30,2019-11-02,2019-12-01
MC1,127342,0.5156766772270203,0,30,2019-11-02,2019-12-01
MC1,127493,0.5223239064216614,0,30,2018-05-13,2018-06-11
MC1,127655,0.49696627259254456,0,30,2019-09-10,2019-10-09
MC1,127740,0.48992589116096497,0,30,2019-10-03,2019-11-01
MC1,127835,0.5173704624176025,1,30,2019-07-22,2019-08-20
MC1,128003,0.48601892590522766,0,30,2019-11-02,2019-12-01
MC1,128037,0.4964044690132141,0,30,2019-11-02,2019-12-01
MC1,128121,0.5092296004295349,0,30,2019-11-02,2019-12-01
MC1,128150,0.49351558089256287,0,30,2019-11-02,2019-12-01
MC1,128276,0.502140462398529,0,30,2019-11-02,2019-12-01
MC1,128278,0.5021355152130127,0,30,2019-11-02,2019-12-01
MC1,128447,0.4932035505771637,0,30,2019-11-02,2019-12-01
MC1,128517,0.4952576756477356,0,30,2019-11-02,2019-12-01
MC1,128590,0.5043655633926392,0,30,2019-11-02,2019-12-01
MC1,129240,0.49666526913642883,0,30,2019-11-02,2019-12-01
MC1,129390,0.5002290606498718,0,30,2019-11-02,2019-12-01
MC1,129444,0.48842230439186096,0,30,2019-11-02,2019-12-01
MC1,129774,0.49517306685447693,0,30,2019-11-02,2019-12-01
MC1,129821,0.5036786198616028,0,30,2019-11-02,2019-12-01
MC1,129906,0.48761576414108276,0,30,2019-11-02,2019-12-01
MC1,129913,0.5117459893226624,0,30,2019-11-02,2019-12-01
MC1,129940,0.4981248676776886,0,30,2019-11-02,2019-12-01
MC1,129961,0.5118541121482849,0,30,2019-11-02,2019-12-01
MC1,130000,0.49123701453208923,0,30,2019-11-02,2019-12-01
MC1,130025,0.48587557673454285,0,30,2019-11-02,2019-12-01
MC1,130186,0.48539477586746216,0,30,2019-11-02,2019-12-01
MC1,130233,0.48542964458465576,0,30,2019-11-02,2019-12-01
MC1,130425,0.4971969723701477,0,30,2019-11-02,2019-12-01
MC1,130438,0.49607956409454346,0,30,2019-11-02,2019-12-01
MC1,130497,0.5117315053939819,1,30,2019-10-28,2019-11-26
MC1,130543,0.5039289593696594,0,30,2019-11-02,2019-12-01
MC1,130668,0.48577582836151123,0,30,2019-11-02,2019-12-01
MC1,130674,0.0,1,30,2019-11-03,2019-12-02
MC1,130701,0.48398616909980774,0,30,2019-11-02,2019-12-01
MC1,130748,0.5039162039756775,0,30,2019-10-19,2019-11-17
MC1,130769,0.5067934989929199,0,30,2019-11-02,2019-12-01
MC1,131105,0.4964582920074463,0,30,2019-11-02,2019-12-01
MC1,131227,0.4936780035495758,0,30,2019-11-02,2019-12-01
MC1,131280,0.49192366003990173,0,30,2019-11-02,2019-12-01
MC1,131302,0.5117895007133484,0,30,2019-11-02,2019-12-01
MC1,131621,0.4963679909706116,1,30,2019-04-08,2019-05-07
MC1,131735,0.4918757975101471,0,30,2019-11-02,2019-12-01
MC1,131928,0.48565948009490967,0,30,2019-11-02,2019-12-01
MC1,131984,0.4830310046672821,0,30,2019-11-02,2019-12-01
MC1,132006,0.5084477663040161,0,30,2019-11-02,2019-12-01
MC1,132025,0.49621936678886414,1,30,2019-04-16,2019-05-15
MC1,132054,0.5043050646781921,0,30,2019-11-02,2019-12-01
MC1,132070,0.49721384048461914,0,30,2019-11-02,2019-12-01
MC1,132096,0.5106123685836792,0,30,2019-11-02,2019-12-01
MC1,132426,0.48780834674835205,0,30,2019-10-19,2019-11-17
MC1,132446,0.4875483810901642,0,30,2019-11-02,2019-12-01
MC1,132481,0.49926578998565674,0,30,2019-11-02,2019-12-01
MC1,132936,0.49595215916633606,0,30,2019-11-02,2019-12-01
MC1,132963,0.48668354749679565,0,30,2019-11-02,2019-12-01
MC1,132988,0.4919514060020447,0,30,2019-11-02,2019-12-01
MC1,133007,0.48764705657958984,0,30,2019-11-02,2019-12-01
MC1,133044,0.5110092759132385,1,30,2018-12-02,2018-12-31
MC1,133323,0.4990077614784241,0,30,2019-11-02,2019-12-01
MC1,133340,0.4878084659576416,0,30,2019-11-02,2019-12-01
MC1,133403,0.5024447441101074,0,30,2019-11-02,2019-12-01
MC1,133413,0.49298354983329773,0,30,2019-11-02,2019-12-01
MC1,133552,0.49016618728637695,0,30,2019-11-02,2019-12-01
MC1,133902,0.5024635195732117,0,30,2019-11-02,2019-12-01
MC1,133912,0.49715620279312134,0,30,2019-11-02,2019-12-01
MC1,134063,0.4836162328720093,0,30,2019-11-02,2019-12-01
MC1,134232,0.49717020988464355,0,30,2019-11-02,2019-12-01
MC1,134437,0.5100308656692505,0,30,2019-11-02,2019-12-01
MC1,134501,0.500349760055542,0,30,2019-11-02,2019-12-01
MC1,134520,0.5042404532432556,0,30,2019-11-02,2019-12-01
MC1,134554,0.5077806711196899,0,30,2019-10-31,2019-11-29
MC1,134628,0.48624831438064575,0,30,2019-11-02,2019-12-01
MC1,134634,0.5290707945823669,0,30,2018-03-22,2018-04-20
MC1,134668,0.49117323756217957,0,30,2019-11-02,2019-12-01
MC1,134684,0.5020933151245117,0,30,2019-11-02,2019-12-01
MC1,134687,0.5020818114280701,0,30,2019-11-02,2019-12-01
MC1,134941,0.5043498873710632,0,30,2019-11-02,2019-12-01
MC1,135059,0.0,0,30,2019-11-02,2019-12-01
MC1,135144,0.4967268109321594,0,30,2019-11-02,2019-12-01
MC1,135185,0.48261380195617676,0,30,2019-11-02,2019-12-01
MC1,135355,0.4991472065448761,0,30,2019-11-02,2019-12-01
MC1,135388,0.49109065532684326,0,30,2019-11-02,2019-12-01
MC1,135423,0.0,0,30,2019-11-02,2019-12-01
MC1,135427,0.5244726538658142,0,30,2019-11-02,2019-12-01
MC1,135532,0.49492356181144714,0,30,2019-11-02,2019-12-01
MC1,135637,0.49695196747779846,0,30,2019-11-02,2019-12-01
MC1,135733,0.4975985586643219,0,30,2019-11-02,2019-12-01
MC1,135819,0.4981885254383087,0,30,2019-11-02,2019-12-01
MC1,135986,0.5172106027603149,0,30,2019-11-02,2019-12-01
MC1,136091,0.5101168155670166,0,30,2019-11-02,2019-12-01
MC1,136228,0.5042917728424072,0,30,2019-11-02,2019-12-01
MC1,136625,0.5036212205886841,0,30,2019-11-02,2019-12-01
MC1,136682,0.5098429918289185,0,30,2019-11-02,2019-12-01
MC1,136859,0.5042645931243896,0,30,2019-11-02,2019-12-01
MC1,136979,0.5082785487174988,0,30,2019-11-02,2019-12-01
MC1,137196,0.49767154455184937,0,30,2019-11-02,2019-12-01
MC1,137394,0.4912392497062683,0,30,2019-11-02,2019-12-01
MC1,137514,0.5005549192428589,0,30,2019-11-02,2019-12-01
MC1,137564,0.49460363388061523,0,30,2019-11-02,2019-12-01
MC1,137866,0.49637556076049805,1,30,2019-11-03,2019-12-02
MC1,137945,0.5036370754241943,0,30,2019-11-02,2019-12-01
MC1,137956,0.49144935607910156,0,30,2019-11-02,2019-12-01
MC1,138052,0.4940105974674225,1,30,2019-10-29,2019-11-27
MC1,138053,0.5034928321838379,0,30,2019-11-02,2019-12-01
MC1,138066,0.5214923024177551,0,30,2019-11-02,2019-12-01
MC1,138101,0.4957064390182495,1,30,2019-08-06,2019-09-04
MC1,138365,0.49260851740837097,0,30,2019-11-02,2019-12-01
MC1,138398,0.5046823024749756,0,30,2019-11-02,2019-12-01
MC1,138465,0.48575758934020996,0,30,2019-11-02,2019-12-01
MC1,138494,0.4877777695655823,0,30,2019-11-02,2019-12-01
MC1,138828,0.49671390652656555,0,30,2019-11-02,2019-12-01
MC1,138983,0.4978058636188507,0,30,2019-11-02,2019-12-01
MC1,139008,0.5130316615104675,0,30,2019-11-02,2019-12-01
MC1,139198,0.5169311761856079,0,30,2019-11-02,2019-12-01
MC1,139238,0.5089651346206665,0,30,2019-11-02,2019-12-01
MC1,139622,0.4981030821800232,0,30,2019-11-02,2019-12-01
MC1,139634,0.4987257421016693,0,30,2019-11-02,2019-12-01
MC1,139776,0.4933883845806122,0,30,2019-06-02,2019-07-01
MC1,140030,0.49255046248435974,0,30,2019-11-02,2019-12-01
MC1,140265,0.4974599778652191,0,30,2019-10-19,2019-11-17
MC1,140276,0.4876250624656677,0,30,2019-11-02,2019-12-01
MC1,140350,0.5098433494567871,0,30,2019-11-02,2019-12-01
MC1,140511,0.4923473298549652,0,30,2019-10-19,2019-11-17
MC1,140520,0.49578195810317993,0,30,2019-11-02,2019-12-01
MC1,140665,0.494054913520813,0,30,2019-11-02,2019-12-01
MC1,140695,0.5173604488372803,0,30,2019-11-01,2019-11-30
MC1,140815,0.4807402491569519,0,30,2019-11-02,2019-12-01
MC1,140867,0.5264199376106262,1,30,2018-06-10,2018-07-09
MC1,141039,0.6170625686645508,0,30,2019-11-02,2019-12-01
MC1,141073,0.5110270380973816,0,30,2019-11-02,2019-12-01
MC1,141130,0.5020605325698853,0,30,2019-11-02,2019-12-01
MC1,141155,0.49141889810562134,0,30,2019-11-02,2019-12-01
MC1,141205,0.5020591616630554,0,30,2019-11-02,2019-12-01
MC1,141250,0.4982355833053589,0,30,2019-09-26,2019-10-25
MC1,141330,0.4875950217247009,0,30,2019-11-02,2019-12-01
MC1,141443,0.5267109870910645,0,30,2019-11-02,2019-12-01
MC1,141603,0.5171476006507874,0,30,2019-11-02,2019-12-01
MC1,142045,0.5009755492210388,0,30,2019-11-02,2019-12-01
MC1,142161,0.5286076068878174,1,30,2019-02-05,2019-03-06
MC1,142577,0.49243536591529846,0,30,2019-11-02,2019-12-01
MC1,142753,0.4905349016189575,0,30,2019-11-02,2019-12-01
MC1,142801,0.4960077404975891,0,30,2019-11-02,2019-12-01
MC1,142821,0.5100415945053101,0,30,2019-11-02,2019-12-01
MC1,143158,0.5166959166526794,1,30,2018-05-29,2018-06-27
MC1,143343,0.5282635688781738,0,30,2019-11-02,2019-12-01
MC1,143359,0.49786287546157837,0,30,2019-11-02,2019-12-01
MC1,143459,0.5060137510299683,0,30,2019-11-02,2019-12-01
MC1,143800,0.49187710881233215,0,30,2019-11-02,2019-12-01
MC1,143862,0.4969549775123596,0,30,2019-11-02,2019-12-01
MC1,143877,0.4897194504737854,0,30,2019-10-19,2019-11-17
MC1,143945,0.49787256121635437,0,30,2019-11-02,2019-12-01
MC1,144154,0.4965910017490387,0,30,2019-11-02,2019-12-01
MC1,144541,0.49601301550865173,0,30,2019-11-02,2019-12-01
MC1,144589,0.4957905113697052,0,30,2019-09-29,2019-10-28
MC1,144662,0.5066782832145691,1,30,2018-02-18,2018-03-19
MC1,144932,0.4861259162425995,0,30,2019-11-02,2019-12-01
MC1,144960,0.49017438292503357,0,30,2019-11-02,2019-12-01
MC1,145009,0.4922696650028229,0,30,2019-11-02,2019-12-01
MC1,145013,0.49645575881004333,0,30,2019-11-02,2019-12-01
MC1,145182,0.5074862837791443,1,30,2019-02-14,2019-03-15
MC1,145423,0.49766042828559875,0,30,2019-11-02,2019-12-01
MC1,145434,0.5037279725074768,0,30,2019-11-02,2019-12-01
MC1,145526,0.5032088756561279,0,30,2019-10-19,2019-11-17
MC1,145563,0.4854899048805237,0,30,2019-11-02,2019-12-01
MC1,146045,0.49200958013534546,0,30,2019-11-02,2019-12-01
MC1,146153,0.5058625936508179,0,30,2019-11-02,2019-12-01
MC1,146177,0.517149806022644,0,30,2019-11-02,2019-12-01
MC1,146280,0.49630919098854065,0,30,2019-11-02,2019-12-01
MC1,146373,0.5172592997550964,0,30,2019-11-02,2019-12-01
MC1,146377,0.5172560214996338,0,30,2019-11-02,2019-12-01
MC1,146386,0.497602641582489,0,30,2019-11-02,2019-12-01
MC1,146617,0.5236159563064575,1,30,2018-08-02,2018-08-31
