model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MC1,97826,0.4850415289402008,0,30,2019-11-02,2019-12-01
MC1,97967,0.48397403955459595,0,30,2019-11-02,2019-12-01
MC1,97977,0.49520406126976013,0,30,2019-11-02,2019-12-01
MC1,98009,0.5074298977851868,0,30,2019-11-02,2019-12-01
MC1,98029,0.5135374665260315,0,30,2019-11-02,2019-12-01
MC1,98108,0.0,0,30,2019-10-19,2019-11-17
MC1,98153,0.49004513025283813,0,30,2019-11-02,2019-12-01
MC1,98303,0.5010005235671997,0,30,2019-11-02,2019-12-01
MC1,98363,0.5113436579704285,0,30,2019-09-27,2019-10-26
MC1,98447,0.5084781050682068,0,30,2019-11-02,2019-12-01
MC1,98702,0.4879896342754364,0,30,2019-11-02,2019-12-01
MC1,98852,0.5110034346580505,0,30,2019-11-02,2019-12-01
MC1,99021,0.493367999792099,0,30,2019-11-02,2019-12-01
MC1,99161,0.4996030032634735,0,30,2019-11-02,2019-12-01
MC1,99209,0.5039288401603699,0,30,2019-11-02,2019-12-01
MC1,99371,0.4957697093486786,0,30,2019-07-19,2019-08-17
MC1,99390,0.48772111535072327,0,30,2019-11-02,2019-12-01
MC1,99396,0.4877206087112427,0,30,2019-11-02,2019-12-01
MC1,99513,0.503002941608429,0,30,2019-11-02,2019-12-01
MC1,99520,0.493925541639328,0,30,2019-11-02,2019-12-01
MC1,100012,1.2075006312657548e-23,0,10,2019-11-22,2019-12-01
MC1,100030,0.4955340325832367,0,30,2019-11-02,2019-12-01
MC1,100103,0.49134561419487,0,30,2019-11-02,2019-12-01
MC1,100124,0.491653174161911,0,30,2019-11-02,2019-12-01
MC1,100154,0.5026188492774963,0,30,2019-11-02,2019-12-01
MC1,100163,0.4920676648616791,0,30,2019-08-01,2019-08-30
MC1,100249,0.5023154616355896,1,30,2019-08-15,2019-09-13
MC1,100376,0.4942792057991028,0,30,2019-11-02,2019-12-01
MC1,100470,0.5120739340782166,0,30,2019-11-02,2019-12-01
MC1,100595,0.5052599906921387,0,30,2019-11-02,2019-12-01
MC1,100643,0.5124069452285767,0,30,2019-11-02,2019-12-01
MC1,100921,0.48716282844543457,0,30,2019-11-02,2019-12-01
MC1,101310,0.5029430389404297,0,30,2019-11-02,2019-12-01
MC1,101457,0.49065443873405457,0,30,2019-11-02,2019-12-01
MC1,101486,0.515424907207489,0,30,2019-11-02,2019-12-01
MC1,101552,0.5199636816978455,0,30,2018-07-23,2018-08-21
MC1,101665,0.5102138519287109,0,30,2019-11-02,2019-12-01
MC1,101789,0.5111103057861328,0,30,2019-11-02,2019-12-01
MC1,101877,0.49758055806159973,0,30,2019-11-02,2019-12-01
MC1,102106,0.4989622235298157,0,30,2019-08-02,2019-08-31
MC1,102129,0.501555860042572,0,30,2019-11-02,2019-12-01
MC1,102327,0.5015046000480652,0,30,2019-04-22,2019-05-21
MC1,102330,0.4932277798652649,0,30,2019-11-02,2019-12-01
MC1,102465,0.5039817094802856,0,30,2019-11-02,2019-12-01
MC1,102576,0.5074723958969116,0,30,2019-11-02,2019-12-01
MC1,102721,0.4967955946922302,0,30,2019-11-02,2019-12-01
MC1,102907,0.4913681745529175,0,30,2019-11-02,2019-12-01
MC1,102980,0.4958885908126831,0,30,2019-11-02,2019-12-01
MC1,103019,0.5022587180137634,0,30,2019-11-02,2019-12-01
MC1,103151,0.5061486959457397,0,30,2019-11-02,2019-12-01
MC1,103409,0.5029489994049072,0,30,2019-11-02,2019-12-01
MC1,103741,0.4874020218849182,0,30,2019-11-02,2019-12-01
MC1,103766,0.4968039393424988,0,30,2019-11-02,2019-12-01
MC1,103810,0.498047798871994,0,30,2019-11-02,2019-12-01
MC1,104182,0.4987913966178894,0,30,2019-11-02,2019-12-01
MC1,104235,0.4951188862323761,0,30,2019-11-02,2019-12-01
MC1,104337,0.4985004961490631,0,30,2019-09-10,2019-10-09
MC1,104606,0.5084791779518127,0,30,2019-11-02,2019-12-01
MC1,104651,0.5070068836212158,0,30,2019-11-02,2019-12-01
MC1,104837,0.5008875727653503,0,30,2019-11-02,2019-12-01
MC1,104892,0.5174798369407654,0,30,2019-11-02,2019-12-01
MC1,105051,0.5064720511436462,0,30,2019-07-24,2019-08-22
MC1,105263,0.4982609152793884,0,30,2019-11-02,2019-12-01
MC1,105580,0.495888352394104,0,30,2019-11-02,2019-12-01
MC1,105685,0.0,0,30,2019-11-02,2019-12-01
MC1,105857,0.5168209671974182,0,30,2019-11-02,2019-12-01
MC1,105863,0.5168187618255615,0,30,2019-11-02,2019-12-01
MC1,105873,0.4887416362762451,0,30,2019-11-02,2019-12-01
MC1,105962,0.5146228075027466,0,30,2019-11-02,2019-12-01
MC1,105976,0.4889588952064514,0,30,2019-11-02,2019-12-01
MC1,105983,0.4972876310348511,0,30,2019-05-19,2019-06-17
MC1,106059,0.5116575360298157,0,30,2019-11-02,2019-12-01
MC1,106090,0.4984279274940491,0,30,2019-11-02,2019-12-01
MC1,106218,0.4939340353012085,0,30,2019-11-02,2019-12-01
MC1,106670,0.5083135962486267,1,30,2019-03-07,2019-04-05
MC1,107096,0.4872611463069916,0,30,2019-11-02,2019-12-01
MC1,107109,0.5129086375236511,0,30,2019-11-02,2019-12-01
MC1,107260,0.5035765171051025,0,30,2019-11-02,2019-12-01
MC1,107312,0.5093259215354919,0,30,2019-11-02,2019-12-01
MC1,107379,0.5265859365463257,0,30,2019-11-02,2019-12-01
MC1,107397,0.4839783012866974,0,30,2019-11-02,2019-12-01
MC1,107453,0.5012046694755554,0,30,2019-11-02,2019-12-01
MC1,107542,0.4944950342178345,0,30,2019-11-02,2019-12-01
MC1,107564,0.48788800835609436,0,30,2019-11-02,2019-12-01
MC1,107690,0.5022834539413452,0,30,2019-11-02,2019-12-01
MC1,107796,0.49243438243865967,0,30,2019-11-02,2019-12-01
MC1,107820,0.5090247988700867,0,30,2019-07-08,2019-08-06
MC1,107824,0.4822094440460205,0,30,2019-11-02,2019-12-01
MC1,107910,0.0,0,30,2019-11-02,2019-12-01
MC1,108218,0.5134590864181519,0,30,2019-11-02,2019-12-01
MC1,108375,0.4892740845680237,0,30,2019-11-02,2019-12-01
MC1,108572,0.49786409735679626,1,30,2019-04-27,2019-05-26
MC1,108691,0.48518723249435425,0,30,2019-11-02,2019-12-01
MC1,108791,0.4928307831287384,0,30,2019-11-02,2019-12-01
MC1,108834,0.4985939562320709,0,30,2019-11-02,2019-12-01
MC1,109123,0.49898087978363037,0,30,2019-11-02,2019-12-01
MC1,109316,0.49083662033081055,0,30,2019-11-02,2019-12-01
MC1,109385,0.4820198118686676,0,30,2019-11-02,2019-12-01
MC1,109538,0.49675068259239197,0,30,2019-11-02,2019-12-01
MC1,109584,0.5132394433021545,0,30,2019-11-02,2019-12-01
MC1,109587,0.5132386684417725,0,30,2019-11-02,2019-12-01
MC1,109628,0.4932844638824463,0,30,2019-11-02,2019-12-01
MC1,109639,0.4906729757785797,0,30,2019-11-02,2019-12-01
MC1,109640,0.4929931163787842,0,30,2019-11-02,2019-12-01
MC1,109680,0.4852670133113861,0,30,2019-11-02,2019-12-01
MC1,109871,0.6439378261566162,0,30,2019-11-02,2019-12-01
MC1,110058,0.49451112747192383,0,30,2019-11-02,2019-12-01
MC1,110074,0.5007829070091248,0,30,2019-11-02,2019-12-01
MC1,110084,0.521536111831665,1,30,2018-02-07,2018-03-08
MC1,110101,0.5171495079994202,0,30,2019-11-02,2019-12-01
MC1,110468,0.4925162196159363,0,30,2019-11-02,2019-12-01
MC1,110516,0.5087518095970154,0,30,2019-11-02,2019-12-01
MC1,110617,0.4950273633003235,0,30,2019-06-01,2019-06-30
MC1,110697,0.5009004473686218,0,30,2019-11-02,2019-12-01
MC1,110730,0.5004565119743347,0,30,2019-11-02,2019-12-01
MC1,111035,0.4933184087276459,0,30,2019-11-02,2019-12-01
MC1,111064,0.49882781505584717,0,30,2019-11-02,2019-12-01
MC1,111143,0.5168340802192688,0,30,2019-08-20,2019-09-18
MC1,111518,0.5028659701347351,1,30,2019-05-04,2019-06-02
MC1,111821,0.49200335144996643,0,30,2019-11-02,2019-12-01
MC1,111967,0.4849412143230438,0,30,2019-11-02,2019-12-01
MC1,112337,0.49716514348983765,0,30,2019-11-02,2019-12-01
MC1,112583,0.5028329491615295,0,30,2019-11-02,2019-12-01
MC1,112587,0.5028329491615295,0,30,2019-11-02,2019-12-01
MC1,112834,0.5084787607192993,0,30,2019-11-02,2019-12-01
MC1,112922,0.49656960368156433,0,30,2019-11-02,2019-12-01
MC1,113023,0.511283278465271,0,30,2019-11-02,2019-12-01
MC1,113391,0.493045449256897,0,30,2019-11-02,2019-12-01
MC1,113604,0.4934846758842468,0,30,2019-11-02,2019-12-01
MC1,113758,0.50235515832901,0,30,2019-11-02,2019-12-01
MC1,114142,0.499066025018692,0,30,2019-07-01,2019-07-30
MC1,114496,0.4923798143863678,0,30,2019-11-02,2019-12-01
MC1,114616,0.4902186095714569,0,30,2019-10-19,2019-11-17
MC1,114847,0.4986863136291504,0,30,2019-11-02,2019-12-01
MC1,114936,0.4906947910785675,0,30,2019-11-02,2019-12-01
MC1,115035,0.49676570296287537,0,30,2019-11-02,2019-12-01
MC1,115181,0.4874303936958313,0,30,2019-11-02,2019-12-01
MC1,115315,0.49515822529792786,0,30,2019-11-02,2019-12-01
MC1,115339,0.5132706761360168,0,30,2019-11-02,2019-12-01
MC1,115411,0.5035255551338196,0,30,2019-11-02,2019-12-01
MC1,115414,0.503524899482727,0,30,2019-11-02,2019-12-01
MC1,115526,0.4933652877807617,0,30,2019-11-02,2019-12-01
MC1,115630,0.5022773742675781,0,30,2019-11-02,2019-12-01
MC1,115743,0.4945758581161499,0,30,2019-11-02,2019-12-01
MC1,115779,0.4990842342376709,0,30,2019-08-01,2019-08-30
MC1,115859,0.5116525292396545,0,30,2019-11-02,2019-12-01
MC1,115932,0.4971930980682373,0,30,2019-11-02,2019-12-01
MC1,115974,0.48871150612831116,0,30,2019-11-02,2019-12-01
MC1,116044,0.48714157938957214,0,30,2019-11-02,2019-12-01
MC1,116170,0.5224868059158325,0,30,2019-11-02,2019-12-01
MC1,116208,0.4896901547908783,0,30,2019-11-02,2019-12-01
MC1,116282,0.49448710680007935,0,30,2019-11-02,2019-12-01
MC1,116291,0.49448448419570923,0,30,2019-11-02,2019-12-01
MC1,116537,0.5005108714103699,0,30,2019-11-02,2019-12-01
MC1,116709,0.4849603772163391,0,30,2019-11-02,2019-12-01
MC1,116744,0.5037204027175903,0,30,2019-11-02,2019-12-01
MC1,116768,0.493961900472641,0,30,2019-11-02,2019-12-01
MC1,117013,0.5039708018302917,0,30,2019-11-02,2019-12-01
MC1,117125,0.4824450612068176,0,30,2019-10-23,2019-11-21
MC1,117225,0.4931711256504059,0,30,2019-11-02,2019-12-01
MC1,117409,0.4988044500350952,0,30,2019-11-02,2019-12-01
MC1,117413,0.4988044500350952,0,30,2019-11-02,2019-12-01
MC1,117425,0.49611347913742065,0,30,2019-11-02,2019-12-01
MC1,117615,0.48426875472068787,0,30,2019-11-02,2019-12-01
MC1,117807,0.48741844296455383,0,30,2019-11-02,2019-12-01
MC1,117827,0.4968031048774719,0,30,2019-11-02,2019-12-01
MC1,118255,0.4978660047054291,0,30,2019-11-02,2019-12-01
MC1,118328,0.5012662410736084,0,30,2019-11-02,2019-12-01
MC1,118431,0.4988023042678833,0,30,2019-11-02,2019-12-01
MC1,118512,0.5184168219566345,0,30,2019-11-02,2019-12-01
MC1,118527,0.5129603147506714,0,30,2019-11-02,2019-12-01
MC1,118835,0.5050967931747437,0,30,2019-11-02,2019-12-01
MC1,118923,0.5884817838668823,0,30,2019-11-02,2019-12-01
MC1,119036,0.4845048189163208,0,30,2019-11-02,2019-12-01
MC1,119096,0.48952144384384155,0,30,2019-11-02,2019-12-01
MC1,119317,0.5061143040657043,0,30,2019-11-02,2019-12-01
MC1,119336,0.5109148025512695,0,30,2019-11-02,2019-12-01
MC1,119361,0.49751976132392883,0,30,2019-11-02,2019-12-01
MC1,119468,0.5057744979858398,0,30,2019-11-02,2019-12-01
MC1,119554,0.49570432305336,0,30,2019-05-19,2019-06-17
MC1,119985,0.4881493151187897,0,30,2019-11-02,2019-12-01
MC1,120203,0.5133327841758728,0,30,2019-11-02,2019-12-01
MC1,120464,0.5012259483337402,0,30,2019-11-01,2019-11-30
MC1,120689,0.4926268756389618,0,30,2019-11-02,2019-12-01
MC1,120814,0.4938254654407501,0,30,2019-11-02,2019-12-01
MC1,121008,0.4987913966178894,0,30,2019-11-02,2019-12-01
MC1,121051,0.5112869739532471,0,30,2019-11-02,2019-12-01
MC1,121170,0.5628761649131775,0,30,2019-11-02,2019-12-01
MC1,121281,0.5101675987243652,0,30,2019-11-02,2019-12-01
MC1,121355,0.5060833096504211,0,30,2019-11-02,2019-12-01
MC1,121452,0.49003756046295166,0,30,2019-11-02,2019-12-01
MC1,121462,0.5101173520088196,0,30,2019-11-02,2019-12-01
MC1,121489,0.49185726046562195,0,30,2019-10-02,2019-10-31
MC1,121781,0.4994944632053375,0,30,2019-11-02,2019-12-01
MC1,121911,0.5181914567947388,0,30,2019-11-02,2019-12-01
MC1,121926,0.4885150194168091,0,30,2019-10-21,2019-11-19
MC1,122072,0.4850695729255676,0,30,2019-11-02,2019-12-01
MC1,122086,0.5021162033081055,0,30,2019-11-02,2019-12-01
MC1,122124,0.48485901951789856,0,30,2019-11-02,2019-12-01
MC1,122154,0.4964146316051483,0,30,2019-11-02,2019-12-01
MC1,122179,0.4893321990966797,0,30,2019-11-02,2019-12-01
MC1,122188,0.48223933577537537,0,30,2019-11-02,2019-12-01
MC1,122381,0.5039664506912231,0,30,2019-11-02,2019-12-01
MC1,122737,0.4862997233867645,0,30,2019-11-02,2019-12-01
MC1,122934,0.49049142003059387,0,30,2019-11-02,2019-12-01
MC1,122940,0.6431191563606262,0,24,2019-11-08,2019-12-01
MC1,123030,0.501862108707428,0,30,2019-11-02,2019-12-01
MC1,123281,0.49546149373054504,0,30,2019-11-02,2019-12-01
MC1,123403,0.48798394203186035,0,30,2019-10-19,2019-11-17
MC1,123545,0.5004810094833374,0,30,2019-11-02,2019-12-01
MC1,123826,0.4926490783691406,0,30,2019-11-02,2019-12-01
MC1,123834,0.49278268218040466,0,30,2019-11-02,2019-12-01
MC1,123923,0.5047313570976257,0,30,2019-11-02,2019-12-01
MC1,124033,0.5114167332649231,1,30,2018-11-24,2018-12-23
MC1,124041,0.4941314160823822,0,30,2019-11-02,2019-12-01
MC1,124321,0.510892927646637,0,30,2019-11-02,2019-12-01
MC1,124367,0.494154691696167,0,30,2019-11-02,2019-12-01
MC1,124415,0.528899073600769,0,30,2019-10-19,2019-11-17
MC1,124625,0.5189713835716248,0,30,2019-11-02,2019-12-01
MC1,124849,0.4853871464729309,0,30,2019-11-02,2019-12-01
MC1,124953,0.4974512457847595,0,30,2019-11-02,2019-12-01
MC1,125438,0.4869367182254791,0,30,2019-11-02,2019-12-01
MC1,125473,0.489279568195343,0,30,2019-11-02,2019-12-01
MC1,125588,0.49679499864578247,0,30,2019-11-02,2019-12-01
MC1,125602,0.49642297625541687,0,30,2019-11-02,2019-12-01
MC1,125636,0.4975138008594513,0,30,2019-10-19,2019-11-17
MC1,125869,0.49885234236717224,0,30,2019-11-02,2019-12-01
MC1,125925,0.494052529335022,0,30,2019-11-02,2019-12-01
MC1,126038,0.518771231174469,0,30,2019-11-02,2019-12-01
MC1,126069,0.49783679842948914,0,30,2019-11-02,2019-12-01
MC1,126116,0.49665746092796326,0,30,2019-11-02,2019-12-01
MC1,126125,0.4951344132423401,1,30,2019-09-15,2019-10-14
MC1,126254,0.4934161901473999,0,30,2019-08-23,2019-09-21
MC1,126644,0.5081498622894287,0,30,2019-11-02,2019-12-01
MC1,126955,0.48696160316467285,0,30,2019-11-02,2019-12-01
MC1,126972,0.5145542025566101,0,30,2019-11-02,2019-12-01
MC1,126974,0.5145542025566101,0,30,2019-11-02,2019-12-01
MC1,127075,0.49557411670684814,0,30,2019-11-02,2019-12-01
MC1,127186,0.5093224048614502,0,30,2019-11-02,2019-12-01
MC1,127198,0.49273809790611267,0,30,2019-11-02,2019-12-01
MC1,127342,0.517175555229187,0,30,2019-11-02,2019-12-01
MC1,127493,0.5238202214241028,0,30,2018-05-13,2018-06-11
MC1,127655,0.4984852075576782,0,30,2019-09-10,2019-10-09
MC1,127740,0.4913966655731201,0,30,2019-10-03,2019-11-01
MC1,127835,0.5188918113708496,1,30,2019-07-22,2019-08-20
MC1,128003,0.4875216782093048,0,30,2019-11-02,2019-12-01
MC1,128037,0.49790874123573303,0,30,2019-11-02,2019-12-01
MC1,128121,0.510729968547821,0,30,2019-11-02,2019-12-01
MC1,128150,0.4950157403945923,0,30,2019-11-02,2019-12-01
MC1,128276,0.5036399960517883,0,30,2019-11-02,2019-12-01
MC1,128278,0.5036352276802063,0,30,2019-11-02,2019-12-01
MC1,128447,0.4947010576725006,0,30,2019-11-02,2019-12-01
MC1,128517,0.49675774574279785,0,30,2019-11-02,2019-12-01
MC1,128590,0.5058650374412537,0,30,2019-11-02,2019-12-01
MC1,129240,0.49816828966140747,0,30,2019-11-02,2019-12-01
MC1,129390,0.5018327236175537,0,30,2019-11-02,2019-12-01
MC1,129444,0.48990556597709656,0,30,2019-11-02,2019-12-01
MC1,129774,0.49667468667030334,0,30,2019-11-02,2019-12-01
MC1,129821,0.5051794052124023,0,30,2019-11-02,2019-12-01
MC1,129906,0.48911499977111816,0,30,2019-11-02,2019-12-01
MC1,129913,0.5132464170455933,0,30,2019-11-02,2019-12-01
MC1,129940,0.49962180852890015,0,30,2019-11-02,2019-12-01
MC1,129961,0.5133569836616516,0,30,2019-11-02,2019-12-01
MC1,130000,0.4927361309528351,0,30,2019-11-02,2019-12-01
MC1,130025,0.4873553514480591,0,30,2019-11-02,2019-12-01
MC1,130186,0.4868929088115692,0,30,2019-11-02,2019-12-01
MC1,130233,0.4869295060634613,0,30,2019-11-02,2019-12-01
MC1,130425,0.4986686408519745,0,30,2019-11-02,2019-12-01
MC1,130438,0.4975801408290863,0,30,2019-11-02,2019-12-01
MC1,130497,0.5132322311401367,1,30,2019-10-28,2019-11-26
MC1,130543,0.5054250359535217,0,30,2019-11-02,2019-12-01
MC1,130668,0.4872654378414154,0,30,2019-11-02,2019-12-01
MC1,130674,0.0,1,30,2019-11-03,2019-12-02
MC1,130701,0.4854870140552521,0,30,2019-11-02,2019-12-01
MC1,130748,0.5054143667221069,0,30,2019-10-19,2019-11-17
MC1,130769,0.5082880854606628,0,30,2019-11-02,2019-12-01
MC1,131105,0.4979586899280548,0,30,2019-11-02,2019-12-01
MC1,131227,0.49517813324928284,0,30,2019-11-02,2019-12-01
MC1,131280,0.4934220016002655,0,30,2019-11-02,2019-12-01
MC1,131302,0.5133192539215088,0,30,2019-11-02,2019-12-01
MC1,131621,0.4978850185871124,1,30,2019-04-08,2019-05-07
MC1,131735,0.49338263273239136,0,30,2019-11-02,2019-12-01
MC1,131928,0.4871589243412018,0,30,2019-11-02,2019-12-01
MC1,131984,0.4832995533943176,0,30,2019-11-02,2019-12-01
MC1,132006,0.5099483728408813,0,30,2019-11-02,2019-12-01
MC1,132025,0.49773624539375305,1,30,2019-04-16,2019-05-15
MC1,132054,0.5061602592468262,0,30,2019-11-02,2019-12-01
MC1,132070,0.49871259927749634,0,30,2019-11-02,2019-12-01
MC1,132096,0.5121144652366638,0,30,2019-11-02,2019-12-01
MC1,132426,0.4893032908439636,0,30,2019-10-19,2019-11-17
MC1,132446,0.48904770612716675,0,30,2019-11-02,2019-12-01
MC1,132481,0.5007697343826294,0,30,2019-11-02,2019-12-01
MC1,132936,0.49744901061058044,0,30,2019-11-02,2019-12-01
MC1,132963,0.4881831407546997,0,30,2019-11-02,2019-12-01
MC1,132988,0.49348539113998413,0,30,2019-11-02,2019-12-01
MC1,133007,0.48914599418640137,0,30,2019-11-02,2019-12-01
MC1,133044,0.5125517845153809,1,30,2018-12-02,2018-12-31
MC1,133323,0.5005089640617371,0,30,2019-11-02,2019-12-01
MC1,133340,0.4892039895057678,0,30,2019-11-02,2019-12-01
MC1,133403,0.5039452910423279,0,30,2019-11-02,2019-12-01
MC1,133413,0.49448418617248535,0,30,2019-11-02,2019-12-01
MC1,133552,0.49166572093963623,0,30,2019-11-02,2019-12-01
MC1,133902,0.5039636492729187,0,30,2019-11-02,2019-12-01
MC1,133912,0.49866095185279846,0,30,2019-11-02,2019-12-01
MC1,134063,0.48511311411857605,0,30,2019-11-02,2019-12-01
MC1,134232,0.4986717402935028,0,30,2019-11-02,2019-12-01
MC1,134437,0.5115336179733276,0,30,2019-11-02,2019-12-01
MC1,134501,0.5018505454063416,0,30,2019-11-02,2019-12-01
MC1,134520,0.505742609500885,0,30,2019-11-02,2019-12-01
MC1,134554,0.5092843174934387,0,30,2019-10-31,2019-11-29
MC1,134628,0.4877478778362274,0,30,2019-11-02,2019-12-01
MC1,134634,0.643987774848938,0,30,2018-03-22,2018-04-20
MC1,134668,0.4926629662513733,0,30,2019-11-02,2019-12-01
MC1,134684,0.5035958290100098,0,30,2019-11-02,2019-12-01
MC1,134687,0.5035841464996338,0,30,2019-11-02,2019-12-01
MC1,134941,0.5058487057685852,0,30,2019-11-02,2019-12-01
MC1,135059,0.0,0,30,2019-11-02,2019-12-01
MC1,135144,0.49822285771369934,0,30,2019-11-02,2019-12-01
MC1,135185,0.48411279916763306,0,30,2019-11-02,2019-12-01
MC1,135355,0.5006466507911682,0,30,2019-11-02,2019-12-01
MC1,135388,0.49259012937545776,0,30,2019-11-02,2019-12-01
MC1,135423,0.0,0,30,2019-11-02,2019-12-01
MC1,135427,0.5259625911712646,0,30,2019-11-02,2019-12-01
MC1,135532,0.496420681476593,0,30,2019-11-02,2019-12-01
MC1,135637,0.49845340847969055,0,30,2019-11-02,2019-12-01
MC1,135733,0.4990985691547394,0,30,2019-11-02,2019-12-01
MC1,135819,0.4996911883354187,0,30,2019-11-02,2019-12-01
MC1,135986,0.5187135934829712,0,30,2019-11-02,2019-12-01
MC1,136091,0.5116204619407654,0,30,2019-11-02,2019-12-01
MC1,136228,0.5057927370071411,0,30,2019-11-02,2019-12-01
MC1,136625,0.5051209330558777,0,30,2019-11-02,2019-12-01
MC1,136682,0.5113466382026672,0,30,2019-11-02,2019-12-01
MC1,136859,0.505763590335846,0,30,2019-11-02,2019-12-01
MC1,136979,0.5098010301589966,0,30,2019-11-02,2019-12-01
MC1,137196,0.4991733431816101,0,30,2019-11-02,2019-12-01
MC1,137394,0.49274110794067383,0,30,2019-11-02,2019-12-01
MC1,137514,0.5020557641983032,0,30,2019-11-02,2019-12-01
MC1,137564,0.49634385108947754,0,30,2019-11-02,2019-12-01
MC1,137866,0.4978788197040558,1,30,2019-11-03,2019-12-02
MC1,137945,0.5051378011703491,0,30,2019-11-02,2019-12-01
MC1,137956,0.4929492473602295,0,30,2019-11-02,2019-12-01
MC1,138052,0.4955090880393982,1,30,2019-10-29,2019-11-27
MC1,138053,0.5049943327903748,0,30,2019-11-02,2019-12-01
MC1,138066,0.5219661593437195,0,30,2019-11-02,2019-12-01
MC1,138101,0.497227281332016,1,30,2019-08-06,2019-09-04
MC1,138365,0.49410924315452576,0,30,2019-11-02,2019-12-01
MC1,138398,0.5088772773742676,0,30,2019-11-02,2019-12-01
MC1,138465,0.48725762963294983,0,30,2019-11-02,2019-12-01
MC1,138494,0.4892740845680237,0,30,2019-11-02,2019-12-01
MC1,138828,0.4982142746448517,0,30,2019-11-02,2019-12-01
MC1,138983,0.499306321144104,0,30,2019-11-02,2019-12-01
MC1,139008,0.5145190954208374,0,30,2019-11-02,2019-12-01
MC1,139198,0.5184310078620911,0,30,2019-11-02,2019-12-01
MC1,139238,0.5104678869247437,0,30,2019-11-02,2019-12-01
MC1,139622,0.4996013343334198,0,30,2019-11-02,2019-12-01
MC1,139634,0.5002273917198181,0,30,2019-11-02,2019-12-01
MC1,139776,0.49490341544151306,0,30,2019-06-02,2019-07-01
MC1,140030,0.49404409527778625,0,30,2019-11-02,2019-12-01
MC1,140265,0.4989601671695709,0,30,2019-10-19,2019-11-17
MC1,140276,0.4891234040260315,0,30,2019-11-02,2019-12-01
MC1,140350,0.5113466382026672,0,30,2019-11-02,2019-12-01
MC1,140511,0.49384719133377075,0,30,2019-10-19,2019-11-17
MC1,140520,0.4972824454307556,0,30,2019-11-02,2019-12-01
MC1,140665,0.4955528676509857,0,30,2019-11-02,2019-12-01
MC1,140695,0.5188594460487366,0,30,2019-11-01,2019-11-30
MC1,140815,0.4821799397468567,0,30,2019-11-02,2019-12-01
MC1,140867,0.5279146432876587,1,30,2018-06-10,2018-07-09
MC1,141039,0.6398053169250488,0,30,2019-11-02,2019-12-01
MC1,141073,0.5125313997268677,0,30,2019-11-02,2019-12-01
MC1,141130,0.5035627484321594,0,30,2019-11-02,2019-12-01
MC1,141155,0.4929211437702179,0,30,2019-11-02,2019-12-01
MC1,141205,0.5035561919212341,0,30,2019-11-02,2019-12-01
MC1,141250,0.4997507333755493,0,30,2019-09-26,2019-10-25
MC1,141330,0.48909521102905273,0,30,2019-11-02,2019-12-01
MC1,141443,0.5281344652175903,0,30,2019-11-02,2019-12-01
MC1,141603,0.518646240234375,0,30,2019-11-02,2019-12-01
MC1,142045,0.5024745464324951,0,30,2019-11-02,2019-12-01
MC1,142161,0.5570648312568665,1,30,2019-02-05,2019-03-06
MC1,142577,0.493925541639328,0,30,2019-11-02,2019-12-01
MC1,142753,0.49203526973724365,0,30,2019-11-02,2019-12-01
MC1,142801,0.49750375747680664,0,30,2019-11-02,2019-12-01
MC1,142821,0.511547327041626,0,30,2019-11-02,2019-12-01
MC1,143158,0.5169336199760437,1,30,2018-05-29,2018-06-27
MC1,143343,0.5291237831115723,0,30,2019-11-02,2019-12-01
MC1,143359,0.4993576407432556,0,30,2019-11-02,2019-12-01
MC1,143459,0.507515013217926,0,30,2019-11-02,2019-12-01
MC1,143800,0.4933774173259735,0,30,2019-11-02,2019-12-01
MC1,143862,0.4984549582004547,0,30,2019-11-02,2019-12-01
MC1,143877,0.49121958017349243,0,30,2019-10-19,2019-11-17
MC1,143945,0.49898236989974976,0,30,2019-11-02,2019-12-01
MC1,144154,0.49809154868125916,0,30,2019-11-02,2019-12-01
MC1,144541,0.497514933347702,0,30,2019-11-02,2019-12-01
MC1,144589,0.49731510877609253,0,30,2019-09-29,2019-10-28
MC1,144662,0.5196585059165955,1,30,2018-02-18,2018-03-19
MC1,144932,0.48773738741874695,0,30,2019-11-02,2019-12-01
MC1,144960,0.4916723072528839,0,30,2019-11-02,2019-12-01
MC1,145009,0.49308642745018005,0,30,2019-11-02,2019-12-01
MC1,145013,0.4979557394981384,0,30,2019-11-02,2019-12-01
MC1,145182,0.5090057849884033,1,30,2019-02-14,2019-03-15
MC1,145423,0.4991612136363983,0,30,2019-11-02,2019-12-01
MC1,145434,0.5052289366722107,0,30,2019-11-02,2019-12-01
MC1,145526,0.504709005355835,0,30,2019-10-19,2019-11-17
MC1,145563,0.486987441778183,0,30,2019-11-02,2019-12-01
MC1,146045,0.49348899722099304,0,30,2019-11-02,2019-12-01
MC1,146153,0.5073622465133667,0,30,2019-11-02,2019-12-01
MC1,146177,0.5186511278152466,0,30,2019-11-02,2019-12-01
MC1,146280,0.4978106915950775,0,30,2019-11-02,2019-12-01
MC1,146373,0.5187699198722839,0,30,2019-11-02,2019-12-01
MC1,146377,0.5187681317329407,0,30,2019-11-02,2019-12-01
MC1,146386,0.4991036057472229,0,30,2019-11-02,2019-12-01
MC1,146617,0.5251269340515137,1,30,2018-08-02,2018-08-31
MC1,146732,0.5083271861076355,0,30,2019-11-02,2019-12-01
