model,disk_id,drive_score,drive_label,n_final_windows,final_window_start,final_window_end
MA2,60398,0.4938969314098358,0,30,2018-11-03,2018-12-02
MA2,60549,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,60590,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,60621,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,60662,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,60667,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,61042,0.4938969314098358,0,30,2019-10-21,2019-11-19
MA2,61088,0.4938969314098358,0,30,2019-03-06,2019-04-04
MA2,61162,0.4938969314098358,0,30,2019-06-21,2019-07-20
MA2,61168,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,61211,0.4938969314098358,0,30,2019-10-05,2019-11-03
MA2,61217,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,61361,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,61404,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,61715,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62118,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,62211,0.4938969314098358,0,30,2018-10-04,2018-11-02
MA2,62310,0.4938969314098358,0,30,2018-09-21,2018-10-20
MA2,62324,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62358,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62478,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,62596,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62695,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62708,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62770,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,62844,0.4938969314098358,0,30,2019-01-28,2019-02-26
MA2,62865,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,62975,0.4938969314098358,0,30,2019-05-14,2019-06-12
MA2,63002,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,63010,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,63106,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,63341,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,63439,0.4938969314098358,0,30,2018-08-31,2018-09-29
MA2,63792,0.4938969314098358,0,30,2019-04-05,2019-05-04
MA2,63876,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,64166,0.4938969314098358,0,30,2019-04-03,2019-05-02
MA2,64541,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,64596,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,64678,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,64698,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,64804,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,65213,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,65257,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,65343,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,65412,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,65478,0.4938969314098358,0,30,2019-07-01,2019-07-30
MA2,65565,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,65774,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,65795,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,65979,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,65984,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,66156,0.4938969314098358,0,30,2018-10-20,2018-11-18
MA2,66306,0.4938969314098358,0,30,2019-04-04,2019-05-03
MA2,66434,0.4938969314098358,0,30,2019-09-10,2019-10-09
MA2,66483,0.4938969314098358,0,30,2018-11-04,2018-12-03
MA2,66893,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,66936,0.4938969314098358,0,30,2019-04-21,2019-05-20
MA2,66938,0.4938969314098358,0,30,2019-04-21,2019-05-20
MA2,67142,0.4938969314098358,0,30,2018-06-23,2018-07-22
MA2,67225,0.4938969314098358,0,30,2018-11-08,2018-12-07
MA2,67264,0.4938969314098358,0,30,2019-01-13,2019-02-11
MA2,67299,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,67474,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,67593,0.4938969314098358,0,30,2019-10-28,2019-11-26
MA2,67655,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,67831,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,68072,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,68099,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,68384,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,68385,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,68493,0.0,0,30,2019-10-21,2019-11-19
MA2,68525,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,69039,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,69189,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,69288,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,69596,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,69599,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,69702,0.6748684048652649,0,30,2019-01-19,2019-02-17
MA2,69954,0.4938969314098358,0,30,2018-12-01,2018-12-30
MA2,70220,0.4938969314098358,0,30,2018-07-12,2018-08-10
MA2,70255,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,70493,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,70571,0.4938969314098358,0,30,2019-05-04,2019-06-02
MA2,71333,0.4938969314098358,0,30,2018-07-21,2018-08-19
MA2,71463,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,72243,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,72335,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,72485,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,72583,0.4938969314098358,0,30,2019-04-01,2019-04-30
MA2,72607,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,73167,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,73301,0.4938969314098358,0,30,2018-09-08,2018-10-07
MA2,73365,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,74109,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,74362,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,74402,0.4938969314098358,0,30,2018-11-04,2018-12-03
MA2,75448,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,75485,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,75666,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,75708,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,75878,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,75892,0.4938969314098358,0,30,2019-03-11,2019-04-09
MA2,76099,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,76119,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,76174,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,76266,0.4938969314098358,0,30,2019-06-30,2019-07-29
MA2,76281,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,76308,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,76518,0.4938969314098358,0,30,2019-04-04,2019-05-03
MA2,76983,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,77049,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,77116,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,77135,0.4938969314098358,0,30,2019-02-02,2019-03-03
MA2,77173,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,77344,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,77384,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,77474,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,77526,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,77660,0.4938969314098358,0,30,2019-10-21,2019-11-19
MA2,77695,0.4938969314098358,0,30,2019-03-29,2019-04-27
MA2,77730,0.4938969314098358,0,30,2018-12-02,2018-12-31
MA2,77829,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,78311,0.4938969314098358,0,30,2019-07-01,2019-07-30
MA2,78497,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,78506,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,78557,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,78576,0.4938969314098358,0,30,2019-05-16,2019-06-14
MA2,78617,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,78625,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,78757,0.4938969314098358,0,30,2019-02-02,2019-03-03
MA2,78779,0.4938969314098358,0,30,2019-03-17,2019-04-15
MA2,79108,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,79159,0.4938969314098358,0,30,2019-03-19,2019-04-17
MA2,79176,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,79224,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,79376,0.4938969314098358,0,30,2019-04-05,2019-05-04
MA2,79474,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,79557,0.4938969314098358,0,30,2018-09-08,2018-10-07
MA2,79563,0.4938969314098358,0,30,2018-09-08,2018-10-07
MA2,79772,0.4938969314098358,0,30,2019-06-04,2019-07-03
MA2,79864,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,79913,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,80112,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,80241,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,80243,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,80300,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,80366,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,80492,0.4938969314098358,0,30,2018-09-10,2018-10-09
MA2,80586,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,80680,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,80729,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,80823,0.4938969314098358,0,30,2019-08-24,2019-09-22
MA2,80907,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,80912,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,81441,0.4938969314098358,0,30,2019-04-03,2019-05-02
MA2,81507,0.4938969314098358,0,30,2019-10-26,2019-11-24
MA2,81551,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,81567,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,81585,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,81592,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,81838,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,81911,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,81930,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,81932,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,81977,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,81987,0.4938969314098358,0,30,2018-04-27,2018-05-26
MA2,82148,0.4938969314098358,0,30,2018-12-29,2019-01-27
MA2,82218,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,82342,0.4938969314098358,0,30,2019-10-31,2019-11-29
MA2,82698,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,82784,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,82833,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,82902,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,82906,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,82968,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,82977,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,83016,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,83057,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,83148,0.4938969314098358,0,30,2019-05-05,2019-06-03
MA2,83229,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,83479,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,83582,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,83921,0.4938969314098358,0,30,2019-10-30,2019-11-28
MA2,84118,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,84146,0.4938969314098358,0,30,2019-03-09,2019-04-07
MA2,84246,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,84505,0.4938969314098358,0,30,2019-03-10,2019-04-08
MA2,84558,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,84561,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,84613,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,84688,0.4938969314098358,0,30,2019-05-16,2019-06-14
MA2,85206,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,85462,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,85562,0.4938969314098358,0,30,2018-10-29,2018-11-27
MA2,85779,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,85952,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,86057,0.4938969314098358,0,30,2019-03-29,2019-04-27
MA2,86142,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,86290,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,86367,0.4938969314098358,0,30,2019-04-13,2019-05-12
MA2,86368,0.4938969314098358,0,30,2019-04-13,2019-05-12
MA2,86520,0.4938969314098358,1,30,2018-07-15,2018-08-13
MA2,86583,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,86853,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,86889,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,87152,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,87174,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,87237,0.4938969314098358,0,30,2019-06-02,2019-07-01
MA2,87294,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,87350,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,87380,0.4938969314098358,0,30,2019-07-13,2019-08-11
MA2,87395,0.4938969314098358,0,30,2019-02-11,2019-03-12
MA2,87604,0.4938969314098358,0,30,2019-04-11,2019-05-10
MA2,87646,0.4938969314098358,0,30,2019-04-12,2019-05-11
MA2,88104,0.4938969314098358,0,30,2018-10-04,2018-11-02
MA2,88180,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,88214,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,88345,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,88356,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,88580,0.4938969314098358,0,30,2018-11-08,2018-12-07
MA2,88870,0.4938969314098358,0,30,2019-08-26,2019-09-24
MA2,88948,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,89113,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,89424,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,89498,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,89508,0.4938969314098358,0,30,2019-08-18,2019-09-16
MA2,89557,0.4938969314098358,0,30,2018-11-08,2018-12-07
MA2,89589,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,89622,0.4938969314098358,0,30,2019-01-07,2019-02-05
MA2,89709,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,89730,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,89872,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,89951,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,90299,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,90459,0.4938969314098358,0,30,2019-03-14,2019-04-12
MA2,90502,0.4938969314098358,0,30,2019-09-23,2019-10-22
MA2,90530,0.4938969314098358,0,30,2018-09-15,2018-10-14
MA2,90560,0.4938969314098358,0,30,2019-04-13,2019-05-12
MA2,90605,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,90969,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,91153,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,91157,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,91165,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,91400,0.4938969314098358,0,30,2019-01-13,2019-02-11
MA2,91412,0.4938969314098358,0,30,2019-06-24,2019-07-23
MA2,91530,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,91666,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,91723,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,91819,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,91872,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,91913,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,91931,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,92031,0.4938969314098358,0,30,2019-09-12,2019-10-11
MA2,92131,0.4938969314098358,0,30,2018-10-20,2018-11-18
MA2,92170,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,92370,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,92478,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,92708,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,92755,0.4938969314098358,0,30,2018-12-23,2019-01-21
MA2,92972,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,93188,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,93361,0.4938969314098358,0,30,2019-08-30,2019-09-28
MA2,93481,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,94000,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,94041,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,94171,0.4938969314098358,0,30,2019-09-23,2019-10-22
MA2,94174,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,94413,0.4938969314098358,0,30,2019-10-21,2019-11-19
MA2,94614,0.4938969314098358,0,30,2019-08-13,2019-09-11
MA2,94629,0.4938969314098358,0,30,2019-09-25,2019-10-24
MA2,94640,0.4938969314098358,0,30,2019-04-04,2019-05-03
MA2,94792,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,95039,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,95130,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,95217,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,95676,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96055,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96108,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,96153,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96210,0.4938969314098358,0,30,2019-10-21,2019-11-19
MA2,96329,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96357,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,96453,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96506,0.4938969314098358,0,30,2019-08-09,2019-09-07
MA2,96581,0.4938969314098358,0,30,2019-04-03,2019-05-02
MA2,96712,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96772,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96789,0.4938969314098358,0,30,2019-07-13,2019-08-11
MA2,96877,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,96957,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,97223,0.4938969314098358,0,30,2019-10-25,2019-11-23
MA2,97352,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,97405,0.4938969314098358,0,30,2019-08-26,2019-09-24
MA2,97510,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,97553,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,97557,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,98052,0.4938969314098358,0,30,2019-11-01,2019-11-30
MA2,98156,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,98171,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,98375,0.4938969314098358,0,30,2019-10-07,2019-11-05
MA2,98559,0.4938969314098358,0,30,2019-04-05,2019-05-04
MA2,98626,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,98677,0.4938969314098358,0,30,2018-09-15,2018-10-14
MA2,98692,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,98936,0.4938969314098358,0,30,2019-10-07,2019-11-05
MA2,99179,0.4938969314098358,0,30,2018-05-05,2018-06-03
MA2,99214,0.4938969314098358,0,30,2018-10-29,2018-11-27
MA2,99363,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,99388,0.4938969314098358,0,30,2019-01-19,2019-02-17
MA2,99835,0.4938969314098358,0,30,2018-10-20,2018-11-18
MA2,100017,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,100157,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,100171,0.4938969314098358,0,30,2019-01-28,2019-02-26
MA2,100289,0.4938969314098358,0,30,2019-03-29,2019-04-27
MA2,100401,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,100651,0.4938969314098358,0,30,2019-01-17,2019-02-15
MA2,100826,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,101167,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,101233,0.4938969314098358,0,30,2019-04-02,2019-05-01
MA2,101376,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101430,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101436,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101480,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101503,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101508,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101524,0.4938969314098358,0,30,2018-11-23,2018-12-22
MA2,101532,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,101864,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,101988,0.4938969314098358,0,30,2019-03-28,2019-04-26
MA2,102758,0.4938969314098358,0,30,2019-04-21,2019-05-20
MA2,102759,0.4938969314098358,0,30,2019-04-21,2019-05-20
MA2,102808,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,102852,0.4938969314098358,0,30,2018-11-24,2018-12-23
MA2,103034,0.4938969314098358,0,30,2019-02-01,2019-03-02
MA2,103271,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,103340,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,103420,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,103460,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,103721,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,103879,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,104203,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,104250,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,104388,0.4938969314098358,0,30,2018-11-05,2018-12-04
MA2,104412,0.4938969314098358,0,30,2019-10-30,2019-11-28
MA2,104427,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,104463,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,104471,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,104505,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,104512,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,104700,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,104712,0.4938969314098358,0,30,2019-04-13,2019-05-12
MA2,104791,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105005,0.4938969314098358,0,30,2019-09-12,2019-10-11
MA2,105047,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105172,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105189,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,105297,0.4938969314098358,0,30,2019-09-12,2019-10-11
MA2,105394,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105444,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,105472,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,105509,0.4938969314098358,0,30,2018-09-08,2018-10-07
MA2,105526,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105605,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,105907,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105912,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,105922,0.4938969314098358,0,30,2019-04-05,2019-05-04
MA2,105955,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,106155,0.4938969314098358,0,30,2019-10-23,2019-11-21
MA2,106441,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,106851,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,106934,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,106994,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107077,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107123,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107139,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,107169,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107208,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107456,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107457,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107500,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,107701,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,107733,0.4938969314098358,1,30,2018-06-10,2018-07-09
MA2,107872,0.4938969314098358,0,30,2018-04-09,2018-05-08
MA2,108120,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,108123,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,108126,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,108192,0.4938969314098358,0,30,2019-02-15,2019-03-16
MA2,108314,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,108486,0.4938969314098358,0,30,2019-10-30,2019-11-28
MA2,108564,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,108601,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,108900,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,108972,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,108976,0.4938969314098358,0,30,2019-10-21,2019-11-19
MA2,108986,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,109044,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,109077,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,109140,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,109165,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,109996,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,110174,0.4938969314098358,0,30,2019-01-19,2019-02-17
MA2,110244,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,110269,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,110503,0.4938969314098358,0,30,2019-09-26,2019-10-25
MA2,110862,0.4938969314098358,0,30,2019-04-04,2019-05-03
MA2,111115,0.4938969314098358,0,30,2019-09-27,2019-10-26
MA2,111161,0.4938969314098358,0,30,2019-10-19,2019-11-17
MA2,111572,0.4938969314098358,0,30,2019-11-02,2019-12-01
MA2,111607,0.4938969314098358,0,30,2019-02-17,2019-03-18
MA2,111672,0.4938969314098358,0,30,2019-03-28,2019-04-26
